step,value
24365,0.0685197562
24366,0.06244435161
24367,0.05330428109
24368,0.06658394635
24369,0.0139519712
24370,0.06825848669
24371,0.0695560798
24372,0.05833674222
24373,0.04760257527
24374,0.03437294438
24375,0.06803396344
24376,0.03887753189
24377,0.04323399067
24378,0.0630992502
24379,0.02848219872
24380,0.01311935764
24381,0.0404028967
24382,0.06488219649
24383,0.07364960015
24384,0.0517093353
24385,0.1064591408
24386,0.06698448956
24387,0.0714379698
24388,0.09166151285
24389,0.0720577091
24390,0.07196249813
24391,0.009240948595
24392,0.08441396058
24393,0.08718218654
24394,0.01604152098
24395,0.06428954005
24396,0.06248345226
24397,0.06140739843
24398,0.07432511449
24399,0.1069070622
24400,0.05331793427
24401,0.07387135923
24402,0.08432249725
24403,0.06921564043
24404,0.06324549764
24405,0.04605684802
24406,0.03713803738
24407,0.07874199748
24408,0.00682410365
24409,0.02164205723
24410,0.04230729863
24411,0.06421923637
24412,0.08759685606
24413,0.07609808445
24414,0.01865597814
24415,0.04313978553
24416,0.05008920655
24417,0.03631258011
24418,0.04484079406
24419,0.05714331195
24420,0.08805763721
24421,0.07010290027
24422,0.06586588174
24423,0.05175798759
24424,0.03032485768
24425,0.07156599313
24426,0.07409611344
24427,0.07816179842
24428,0.03538752347
24429,0.04733747244
24430,0.03713748232
24431,0.04840182513
24432,0.04875195026
24433,0.06922324002
24434,0.05914357305
24435,0.03907825798
24436,0.05053910241
24437,0.06176107377
24438,0.03798269853
24439,0.04092144966
24440,0.08999669552
24441,0.0533391349
24442,0.03250558674
24443,0.04307278618
24444,0.06113325804
24445,0.06640534848
24446,0.06542020291
24447,0.07152095437
24448,0.06635703892
24449,0.07864664495
24450,0.02532721311
24451,0.01200484391
24452,0.06318329275
24453,0.0758895576
24454,0.04627921805
24455,0.06267315894
24456,0.03633997962
24457,0.05443580076
24458,0.07027211785
24459,0.07368473709
24460,0.04436132312
24461,0.01590149477
24462,0.09765844047
24463,0.08048186451
24464,0.03126106411
24465,0.06085845828
24466,0.08116033673
24467,0.06144420058
24468,0.03435952589
24469,0.05595689267
24470,0.054854922
24471,0.06820482016
24472,0.06931199133
24473,0.07257673144
24474,0.05371455476
24475,0.0395690687
24476,0.100161165
24477,0.06640562415
24478,0.04862312227
24479,0.06935659051
24480,0.06168555468
24481,0.07170808315
24482,0.06701251864
24483,0.09531795233
24484,0.100562416
24485,0.0267145671
24486,0.1132472605
24487,0.09146365523
24488,0.08631759882
24489,0.03777489066
24490,0.0562787652
24491,0.05424062163
24492,0.066073291
24493,0.09253329039
24494,0.05889432132
24495,0.07171424478
24496,0.06059763953
24497,0.0682631135
24498,0.07083718479
24499,0.03812403232
24500,0.06250962615
24501,0.05489119142
24502,0.07151848078
24503,0.1032237038
24504,0.05907857046
24505,0.08129324019
24506,0.08280140907
24507,0.06326048076
24508,0.06055502594
24509,0.07499212772
24510,0.07948723435
24511,0.08258369565
24512,0.05264416337
24513,0.02325790934
24514,0.08448594809
24515,0.03256879747
24516,0.05051715672
24517,0.06680502743
24518,0.05660938472
24519,0.06923766434
24520,0.05649374053
24521,0.05031000823
24522,0.06791653484
24523,0.04632742703
24524,0.04100859538
24525,0.06601835042
24526,0.0867651999
24527,0.06594949961
24528,0.01972362027
24529,0.07764832675
24530,0.04744074494
24531,0.06980335712
24532,0.04478452727
24533,0.04423029348
24534,0.04261250049
24535,0.03987640142
24536,0.07185105979
24537,0.05669414252
24538,0.01786478609
24539,0.006843607873
24540,0.01205383148
24541,0.02074387297
24542,0.04673781618
24543,0.05983145162
24544,0.02525067888
24545,0.0582517609
24546,0.02349832654
24547,0.07543777674
24548,0.06121350452
24549,0.05620573089
24550,0.04148538411
24551,0.06498278677
24552,0.005927353632
24553,0.04246924445
24554,0.05272373557
24555,0.03851741552
24556,0.002947668312
24557,0.05494274944
24558,0.06781181693
24559,0.04786268622
24560,0.04893478751
24561,0.0514722839
24562,0.0282749664
24563,0.08581095934
24564,0.03900436312
24565,0.05193893239
24566,0.008811123669
24567,0.005273797549
24568,0.06197041273
24569,0.0958339721
24570,0.05605713278
24571,0.1084608883
24572,0.07615872473
24573,0.07029618323
24574,0.07220663875
24575,0.07063766569
24576,0.05197855458
24577,0.04748588055
24578,0.09956778586
24579,0.05487624556
24580,0.1064318419
24581,0.03370799124
24582,0.08138759434
24583,0.07102335989
24584,0.06541603804
24585,0.08682951331
24586,0.06080517173
24587,0.03495946899
24588,0.03047474846
24589,0.08282139897
24590,0.06682188809
24591,0.08580546081
24592,0.05959624052
24593,0.05081515759
24594,0.06640526652
24595,0.06524695456
24596,0.01135646831
24597,0.03745769709
24598,0.121560216
24599,0.06597329676
24600,0.05154230446
24601,0.04420201108
24602,0.006191290449
24603,0.006763512269
24604,0.04014313221
24605,0.01917083561
24606,0.04559807107
24607,0.03795027733
24608,0.03865095228
24609,0.0488155894
24610,0.02054542117
24611,0.03273002058
24612,0.01723635197
24613,0.04062042013
24614,0.04705704376
24615,0.05204112455
24616,0.01762251183
24617,0.03384575248
24618,0.05231199414
24619,0.02399926446
24620,0.04751791805
24621,0.04807046801
24622,0.04500677809
24623,0.0117445169
24624,0.07318977267
24625,0.05819085985
24626,0.04327499121
24627,0.04113990813
24628,0.06910576671
24629,0.04883978516
24630,0.02900197357
24631,0.0576072298
24632,0.03194025904
24633,0.03224013001
24634,0.04470639676
24635,0.0642939955
24636,0.04976947233
24637,0.05911009759
24638,0.04587448761
24639,0.06527050585
24640,0.03420748562
24641,0.0517564863
24642,0.07376003265
24643,0.02194458805
24644,0.02595044672
24645,0.08082284778
24646,0.06431137025
24647,0.08022513241
24648,0.05584868789
24649,0.04633934051
24650,0.05648772046
24651,0.05314363167
24652,0.06582996249
24653,0.06482380629
24654,0.0367182903
24655,0.02461530827
24656,0.05728692934
24657,0.07263123989
24658,0.07627855986
24659,0.07990511507
24660,0.053114485
24661,0.05807858706
24662,0.07314360887
24663,0.06449961662
24664,0.06039062142
24665,0.08710864186
24666,0.0754422769
24667,0.05293666571
24668,0.01028389391
24669,0.03425966576
24670,0.06297573447
24671,0.0697369352
24672,0.05662624165
24673,0.03358141333
24674,0.0100466935
24675,0.1176372766
24676,0.05122151226
24677,0.07461723685
24678,0.05412979424
24679,0.06570014358
24680,0.07893742621
24681,0.02816658095
24682,0.06112570688
24683,0.06979703903
24684,0.0769328624
24685,0.066275388
24686,0.06426222622
24687,0.0706705153
24688,0.05177160352
24689,0.06662245095
24690,0.05495006591
24691,0.06659773737
24692,0.07178818434
24693,0.08207780123
24694,0.08013367653
24695,0.07919158787
24696,0.03622771055
24697,0.03786091506
24698,0.07593261451
24699,0.04289092869
24700,0.04789760709
24701,0.05967599154
24702,0.05009838194
24703,0.06991999596
24704,0.08315436542
24705,0.09678034484
24706,0.007110147737
24707,0.05753628537
24708,0.06360211223
24709,0.04617013037
24710,0.0756842196
24711,0.02491338179
24712,0.05956570432
24713,0.008530656807
24714,0.044392474
24715,0.05149371922
24716,0.05524368584
24717,0.03349613398
24718,0.08796866238
24719,0.05279409513
24720,0.06942268461
24721,0.07370399684
24722,0.07640597224
24723,0.0491569154
24724,0.0820863843
24725,0.01110657305
24726,0.02335607074
24727,0.08709444851
24728,0.01339473482
24729,0.08321151882
24730,0.07702462375
24731,0.02106717601
24732,0.05082175881
24733,0.03718923405
24734,0.05995473266
24735,0.07188382745
24736,0.0603084676
24737,0.1061292738
24738,0.01649015397
24739,0.06052307412
24740,0.06293141842
24741,0.08310243487
24742,0.06327572465
24743,0.07959387451
24744,0.05898828059
24745,0.07667212188
24746,0.03427972272
24747,0.06239043921
24748,0.1045284122
24749,0.01991306618
24750,0.02735343389
24751,0.05310535431
24752,0.0361876078
24753,0.08419770002
24754,0.0440737009
24755,0.05228185654
24756,0.05518588051
24757,0.05429837108
24758,0.05399149656
24759,0.05513157696
24760,0.05125845596
24761,0.04048947245
24762,0.06711988896
24763,0.03465765715
24764,0.07200216502
24765,0.05560638756
24766,0.06914848089
24767,0.09270499647
24768,0.09882882237
24769,0.03614526987
24770,0.08272772282
24771,0.05471792072
24772,0.06407489628
24773,0.03763217852
24774,0.05336615071
24775,0.05496162176
24776,0.03694310784
24777,0.0380638428
24778,0.05665398762
24779,0.05381314084
24780,0.06115430593
24781,0.0639667809
24782,0.0729829669
24783,0.0688829869
24784,0.06909333169
24785,0.073195979
24786,0.04500680417
24787,0.072060287
24788,0.06298474222
24789,0.05234128237
24790,0.06676602364
24791,0.05739575624
24792,0.0244572442
24793,0.06612161547
24794,0.06813141704
24795,0.1009584889
24796,0.05266966671
24797,0.02219344489
24798,0.02661999315
24799,0.06610538065
24800,0.05966627598
24801,0.06927248836
24802,0.05101875216
24803,0.03996154666
24804,0.03328517079
24805,0.06950843334
24806,0.09589418024
24807,0.06758760661
24808,0.08813628554
24809,0.05012955517
24810,0.06899924576
24811,0.06314109266
24812,0.05359135196
24813,0.08967998624
24814,0.07216903567
24815,0.06352228671
24816,0.05140542984
24817,0.08242303133
24818,0.07921604812
24819,0.06045871973
24820,0.06659748405
24821,0.04639855027
24822,0.08682908118
24823,0.08260187507
24824,0.05900415778
24825,0.09002488852
24826,0.02741923556
24827,0.03040720522
24828,0.04846664891
24829,0.060090065
24830,0.04169489071
24831,0.07087369263
24832,0.03842129186
24833,0.06682224572
24834,0.05524798855
24835,0.04414633662
24836,0.04861578345
24837,0.05897569656
24838,0.04459341615
24839,0.05638312921
24840,0.05795178562
24841,0.04810057208
24842,0.08985173702
24843,0.08329921961
24844,0.04432573169
24845,0.07029627264
24846,0.06653220952
24847,0.04988756403
24848,0.004296013154
24849,0.06675346941
24850,0.06709988415
24851,0.07314269245
24852,0.05239119381
24853,0.08618426323
24854,0.08584906906
24855,0.07701853663
24856,0.06329277903
24857,0.06875611097
24858,0.01163242571
24859,0.02045422234
24860,0.06335288286
24861,0.05012686178
24862,0.03823953867
24863,0.01833652332
24864,0.07180967927
24865,0.1125951111
24866,0.06014691293
24867,0.03434650972
24868,0.03669587523
24869,0.06807719916
24870,0.03597167879
24871,0.03244669735
24872,0.0650819093
24873,0.05490386114
24874,0.04460157081
24875,0.05082722753
24876,0.07908899337
24877,0.02794308029
24878,0.05511822551
24879,0.0603011325
24880,0.05673354492
24881,0.05841882527
24882,0.04512912035
24883,0.07486245036
24884,0.08675582707
24885,0.06317000091
24886,0.06110889465
24887,0.07887989283
24888,0.04559441656
24889,0.05961116403
24890,0.06383703649
24891,0.04368398711
24892,0.07086996734
24893,0.06033942848
24894,0.0613591969
24895,0.02724883519
24896,0.03569257632
24897,0.07831781358
24898,0.01737974957
24899,0.06732732058
24900,0.05179569125
24901,0.089371562
24902,0.01535119023
24903,0.05873633921
24904,0.06333186477
24905,0.06997645646
24906,0.02552348375
24907,0.05444151163
24908,0.07472079247
24909,0.07104602456
24910,0.06644752622
24911,0.06596203148
24912,0.06864403188
24913,0.09402994812
24914,0.05434302613
24915,0.04762522131
24916,0.06274218112
24917,0.04728577659
24918,0.0158017911
24919,0.02081940323
24920,0.0648047775
24921,0.03582702577
24922,0.02326468937
24923,0.0738503933
24924,0.08179342002
24925,0.04439911246
24926,0.05654629692
24927,0.08945753425
24928,0.0396085903
24929,0.03095650673
24930,0.07219728827
24931,0.0546929203
24932,0.0845708251
24933,0.05082107708
24934,0.08642432094
24935,0.1044572294
24936,0.04267353937
24937,0.07424663752
24938,0.06406755
24939,0.04106806964
24940,0.04065097868
24941,0.09426822513
24942,0.08369635046
24943,0.05544245243
24944,0.08406789601
24945,0.06001612544
24946,0.06274590641
24947,0.07236386836
24948,0.04876639694
24949,0.008928353898
24950,0.0703631267
24951,0.07070115209
24952,0.08314879239
24953,0.07296419144
24954,0.07694042474
24955,0.08681035042
24956,0.06714747846
24957,0.07633468509
24958,0.07303774357
24959,0.04688593745
24960,0.06152909249
24961,0.05465640128
24962,0.06877182424
24963,0.05308846757
24964,0.01131294202
24965,0.0556204617
24966,0.05595628545
24967,0.06043160707
24968,0.069480896
24969,0.08637686819
24970,0.08447046578
24971,0.0724645108
24972,0.05130024999
24973,0.05915376544
24974,0.06323976815
24975,0.03435384482
24976,0.0471406579
24977,0.007336375769
24978,0.0436206758
24979,0.04106166959
24980,0.1081686616
24981,0.07581631839
24982,0.0828460753
24983,0.07968772948
24984,0.07933118939
24985,0.07309505343
24986,0.06379063427
24987,0.07832779735
24988,0.08330073953
24989,0.05437877029
24990,0.05386545509
24991,0.0714622736
24992,0.05057328567
24993,0.07104583085
24994,0.07670050859
24995,0.04487792403
24996,0.01978607103
24997,0.08664997667
24998,0.05758469924
24999,0.02374945581
25000,0.04796117172
