step,value
24157,0.00971070677
24158,0.007528371643
24159,0.007795326412
24160,0.006103450898
24161,0.006280918606
24162,0.01002633758
24163,0.008329965174
24164,0.007889274508
24165,0.00857108552
24166,0.009849845432
24167,0.002882305533
24168,0.00153279677
24169,0.01105552632
24170,0.006235311273
24171,0.01138725318
24172,0.006649038289
24173,0.004703105893
24174,0.006086929236
24175,0.003214305732
24176,0.008714475669
24177,0.003937862348
24178,0.005818755832
24179,0.002826413605
24180,0.006143420469
24181,0.006030200515
24182,0.005861169193
24183,0.006976851262
24184,0.00329066813
24185,0.00434282003
24186,0.0008518085233
24187,0.00155493326
24188,0.01043367852
24189,0.001211400377
24190,0.0007088378188
24191,0.001518809819
24192,0.003336079419
24193,0.003026332008
24194,0.0004169464228
24195,0.006198697723
24196,0.005149645265
24197,0.002270588418
24198,0.003401704133
24199,0.003688956145
24200,0.005636711605
24201,0.008410616778
24202,0.001634040498
24203,0.005942803808
24204,0.004942132626
24205,0.004440404475
24206,0.01111221593
24207,0.003095656633
24208,0.005096537527
24209,0.001624524593
24210,0.002107198583
24211,0.005196304526
24212,0.01074583549
24213,0.005284836981
24214,0.00422351528
24215,0.00908329431
24216,0.001689150929
24217,0.001399552799
24218,0.004832678474
24219,0.002692765091
24220,0.002962587168
24221,0.0006054550759
24222,0.002240125788
24223,0.01169481035
24224,0.005272754934
24225,0.0008010893944
24226,0.005436401349
24227,0.007184427232
24228,0.003986907657
24229,0.007035526913
24230,0.002623351058
24231,0.001602610922
24232,0.01109699067
24233,0.01178188156
24234,0.006968761329
24235,0.008136169054
24236,0.002950167749
24237,0.00995068904
24238,0.003985972144
24239,0.0004325494228
24240,0.00339675392
24241,0.003871127963
24242,0.003870865796
24243,0.003669321537
24244,0.0004500419018
24245,0.003971880767
24246,0.005856940057
24247,0.01121058594
24248,0.000500202179
24249,0.00431799097
24250,0.004998677876
24251,0.002406573389
24252,0.00267774309
24253,0.006608454045
24254,0.002574557206
24255,0.00014346838
24256,0.005860310979
24257,0.004370953888
24258,0.01092754956
24259,0.004529935308
24260,0.006562490948
24261,0.007039406803
24262,0.002003708621
24263,0.002501130104
24264,0.007145691197
24265,0.004436941352
24266,0.003501106752
24267,0.005149600096
24268,0.002365501365
24269,0.001019594143
24270,0.003103983356
24271,0.005493691657
24272,0.002841366222
24273,0.009792258032
24274,0.01085019764
24275,0.009692328051
24276,0.003961111885
24277,0.002901288914
24278,0.001000908087
24279,0.002386516426
24280,0.007825241424
24281,0.003935787827
24282,0.002681805287
24283,0.0122723477
24284,0.007721009199
24285,0.009672777727
24286,0.001283144928
24287,0.002512660576
24288,0.005501177162
24289,0.00306836213
24290,0.008928279392
24291,0.007043417078
24292,0.004803790245
24293,0.004192516208
24294,0.001598767936
24295,0.001200517989
24296,0.005177106243
24297,0.006305690389
24298,0.005722330417
24299,0.008033501916
24300,0.004395160824
24301,0.01325560268
24302,0.005331011023
24303,0.0009160786867
24304,0.009390207939
24305,0.005942885764
24306,0.007440972608
24307,0.002031844808
24308,0.004554930609
24309,0.002019445645
24310,0.0003848359047
24311,0.005930233281
24312,0.002017039107
24313,0.0009103745106
24314,0.00341582601
24315,0.0007064208621
24316,0.009466473944
24317,0.005950141698
24318,0.004033050966
24319,0.006206652615
24320,3.684461262e-05
24321,0.007926720195
24322,0.001459315419
24323,0.001024815487
24324,0.004801013973
24325,0.004470740445
24326,0.007776816376
24327,0.003675037762
24328,0.001445554197
24329,0.002704280661
24330,0.004180748016
24331,0.01351299416
24332,0.003556988435
24333,0.003879407188
24334,0.003882814897
24335,0.003016641829
24336,0.004537691362
24337,0.004877624102
24338,0.008596586064
24339,0.007508734707
24340,0.008863513358
24341,0.005033095367
24342,0.005991219077
24343,0.005034913309
24344,0.006869143341
24345,0.00343345711
24346,0.004880167078
24347,0.0001888424158
24348,0.003186497139
24349,0.01156715583
24350,0.002779681934
24351,0.002547432436
24352,0.005155480932
24353,0.009094254114
24354,0.003014571965
24355,0.00397811085
24356,0.00250890106
24357,0.002453383757
24358,0.008453808725
24359,0.005397398956
24360,0.0006986975786
24361,0.002856463194
24362,0.01028391346
24363,0.01127570402
24364,0.005927348975
24365,0.001207938767
24366,0.004149122629
24367,0.004285983276
24368,0.003245022846
24369,0.01171418466
24370,0.002907608403
24371,0.001375581371
24372,0.003079114947
24373,0.005029417109
24374,0.00814908091
24375,0.001621994423
24376,0.006829628255
24377,0.007019355893
24378,0.002649430884
24379,0.00856489595
24380,0.01324133854
24381,0.006023861468
24382,0.002497434616
24383,0.0008535429952
24384,0.003876704723
24385,0.005992695689
24386,0.001611605287
24387,0.0004564016999
24388,0.00210198178
24389,0.0006697237841
24390,0.000366750377
24391,0.01367001701
24392,0.0001105934425
24393,0.001987282885
24394,0.01237693988
24395,0.002941712737
24396,0.003378251335
24397,0.002463566605
24398,0.001308792853
24399,0.006110973656
24400,0.00523057906
24401,0.0004486590624
24402,0.001134479069
24403,0.001734387944
24404,0.003333546221
24405,0.006624605507
24406,0.007604645099
24407,0.0004368990776
24408,0.01032162644
24409,0.007171161473
24410,0.006545973476
24411,0.002977499506
24412,0.0017389938
24413,0.0002517998219
24414,0.01341902185
24415,0.006972959731
24416,0.004874897655
24417,0.007962116972
24418,7.138103683e-05
24419,0.00488429144
24420,0.001919150352
24421,0.002490815474
24422,0.001931151724
24423,0.00546214357
24424,0.009987198748
24425,0.001231633127
24426,5.43236747e-05
24427,0.0005053773639
24428,0.008766712621
24429,0.007247734349
24430,0.008745356463
24431,0.006340755615
24432,0.005568468478
24433,0.001297709416
24434,0.004501156509
24435,0.008401416242
24436,0.004228759557
24437,0.003990124445
24438,0.007908300497
24439,0.007279186044
24440,0.002244438278
24441,0.005391914397
24442,0.010124919
24443,0.005465851165
24444,0.003358241869
24445,0.001271881163
24446,0.003324213671
24447,0.0009558200836
24448,0.001853825175
24449,0.002655093325
24450,0.01164094359
24451,0.01024967339
24452,0.002379897283
24453,0.0001443296642
24454,0.00721918419
24455,0.002268476877
24456,0.008024291135
24457,0.004862511996
24458,0.001069962978
24459,0.0005468577147
24460,0.006723371334
24461,0.01171464287
24462,0.003107030643
24463,0.0002967074688
24464,0.008812163956
24465,0.003542107297
24466,0.0003990381956
24467,0.003070540726
24468,0.00881432835
24469,0.005223521497
24470,0.004242141731
24471,0.0003783255816
24472,0.002382825362
24473,0.001204715692
24474,0.005618394352
24475,0.007364430465
24476,0.003575953888
24477,0.001244035433
24478,0.005234150682
24479,0.001303625177
24480,0.00319827348
24481,0.001112875412
24482,0.002755773021
24483,0.002748574363
24484,0.004232735839
24485,0.01037487015
24486,0.007028101478
24487,0.003166998969
24488,0.001110663987
24489,0.0065324069
24490,0.002962449333
24491,0.00259775226
24492,0.002769379411
24493,0.003181272885
24494,0.004555636551
24495,0.001561443554
24496,0.003897068789
24497,0.002062527929
24498,0.001608163118
24499,0.00812293496
24500,0.001671880484
24501,0.005560775287
24502,0.0008872821927
24503,0.004459717777
24504,0.003729874734
24505,0.0005776315811
24506,0.003443139838
24507,0.003137063934
24508,0.003951040097
24509,0.0003054872213
24510,0.001352551626
24511,0.0004666641471
24512,0.002898029983
24513,0.01155246515
24514,0.002402848098
24515,0.005221216474
24516,0.005970986094
24517,0.002786408411
24518,0.004380492959
24519,0.001704655588
24520,0.00410730904
24521,0.005024840124
24522,0.001694697188
24523,0.006995595992
24524,0.008324911818
24525,0.002670632442
24526,0.002067220164
24527,0.002096059965
24528,0.01121001039
24529,0.0007378727314
24530,0.005731646903
24531,0.0001332059473
24532,0.006300876383
24533,0.006786033046
24534,0.005659459624
24535,0.006980432663
24536,0.00121863489
24537,0.00448542973
24538,0.01188750844
24539,0.01450646576
24540,0.00662771007
24541,0.01084472891
24542,0.006216267589
24543,0.002225110773
24544,0.01066391915
24545,0.003424786031
24546,0.009070855565
24547,0.0001551255555
24548,0.001760063344
24549,0.00393121317
24550,0.006669169758
24551,0.001676529646
24552,0.01343007665
24553,0.00730019575
24554,0.005137387197
24555,0.007399065886
24556,0.009380675852
24557,0.004634237383
24558,0.002541285707
24559,0.007201512344
24560,0.005655363202
24561,0.003903333796
24562,0.009632030502
24563,0.002006748458
24564,0.008216752671
24565,0.005333486944
24566,0.01334641781
24567,0.009548741393
24568,0.002751477063
24569,0.003013762878
24570,0.00447666226
24571,0.00555861881
24572,0.0005993440864
24573,0.001196980476
24574,0.001189379371
24575,0.001491461764
24576,0.004056065809
24577,0.006750531495
24578,0.003874212503
24579,0.004104234278
24580,0.005757734179
24581,0.007308569737
24582,0.0004639953549
24583,0.0001137584477
24584,0.003334996058
24585,0.003464165376
24586,0.0003602773068
24587,0.009753342718
24588,0.008719827048
24589,0.0006801754353
24590,0.001525789499
24591,0.001940709422
24592,0.002816574415
24593,0.004787203856
24594,0.002856735839
24595,0.001692449325
24596,0.008481323719
24597,0.007781742606
24598,0.007652458735
24599,0.001875330578
24600,0.006040230393
24601,0.005668712314
24602,0.01271370985
24603,0.009262149222
24604,0.007755804341
24605,0.01200887002
24606,0.006153312977
24607,0.008229414001
24608,0.007986499928
24609,0.007126683835
24610,0.01015289407
24611,0.009063811973
24612,0.01082922798
24613,0.00783716701
24614,0.006137619261
24615,0.006049262825
24616,0.01182622369
24617,0.009469737299
24618,0.005514481571
24619,0.01005273592
24620,0.007080297451
24621,0.005863724742
24622,0.006549740676
24623,0.01322135795
24624,0.0006938099978
24625,0.004772128072
24626,0.007778999396
24627,0.008054162376
24628,0.001433748053
24629,0.006257792003
24630,0.009954879992
24631,0.003216577461
24632,0.01000041049
24633,0.008332853206
24634,0.00641699601
24635,0.00146372919
24636,0.005390986335
24637,0.002665805863
24638,0.006279491819
24639,0.003179112216
24640,0.008256996982
24641,0.004114216659
24642,0.001573899412
24643,0.01175082196
24644,0.01061710622
24645,0.0005726918462
24646,0.002303600311
24647,0.0004880204797
24648,0.004044829402
24649,0.006019668188
24650,0.004599762615
24651,0.005433895625
24652,0.002390632173
24653,0.002880950226
24654,0.007183881942
24655,0.01070712972
24656,0.003046093276
24657,0.001292827772
24658,0.0003000006254
24659,0.0003758415696
24660,0.005397429224
24661,0.00437750807
24662,0.0002630338131
24663,0.002839326859
24664,0.002132254886
24665,0.00116819446
24666,0.000345246488
24667,0.004111086018
24668,0.01169724204
24669,0.007954514585
24670,0.002499315189
24671,0.002303269459
24672,0.002201008145
24673,0.01005207468
24674,0.01007509511
24675,0.006688985508
24676,0.004048787057
24677,0.001068982529
24678,0.004508712795
24679,0.002364963293
24680,0.001148231328
24681,0.008413514122
24682,0.003291714936
24683,0.002695822855
24684,3.868937711e-05
24685,0.002487427089
24686,0.003081399249
24687,0.0006258785725
24688,0.00442024041
24689,0.0009379118565
24690,0.005543108564
24691,0.00285803224
24692,0.0009079456213
24693,0.00369233056
24694,0.000959503639
24695,0.0004567608412
24696,0.008077271283
24697,0.008050945587
24698,0.0008926138398
24699,0.005505743902
24700,0.005745685194
24701,0.003499597311
24702,0.005894608796
24703,0.0006977305165
24704,0.002108299872
24705,0.00368548627
24706,0.01351175644
24707,0.004215083551
24708,0.002894811332
24709,0.002318312181
24710,0.001079019974
24711,0.009419168346
24712,0.003636828857
24713,0.01318717003
24714,0.006860743742
24715,0.005221660715
24716,0.004572090693
24717,0.008712409995
24718,0.001703921007
24719,0.004470536951
24720,0.001767590642
24721,0.001176583814
24722,0.0006127998349
24723,0.004545251373
24724,0.001212041127
24725,0.01271294802
24726,0.01065232884
24727,0.002500675619
24728,0.01195127238
24729,0.002096183598
24730,7.992088649e-05
24731,0.01108009648
24732,0.004611973651
24733,0.007562505547
24734,0.002970954869
24735,0.000525765121
24736,0.002264625626
24737,0.006805646699
24738,0.01329911221
24739,0.003535462311
24740,0.001256094896
24741,0.001442188048
24742,0.002909875009
24743,0.0004760473967
24744,0.003303329693
24745,0.0006208092091
24746,0.007503160276
24747,0.003415802261
24748,0.004859813955
24749,0.01174588315
24750,0.00954431016
24751,0.005665806122
24752,0.008027593605
24753,0.00236215
24754,0.006004338153
24755,0.004927837756
24756,0.004123736173
24757,0.005369660445
24758,0.00311722164
24759,0.004053335171
24760,0.005234099459
24761,0.00760974735
24762,0.00121905806
24763,0.00810585916
24764,0.0007690087077
24765,0.0004226550518
24766,0.002709805965
24767,0.001668673824
24768,0.003335447749
24769,0.006226259749
24770,0.001670883619
24771,0.003428115044
24772,0.002309228526
24773,0.006958832499
24774,0.005151276942
24775,0.003272891045
24776,0.007839436643
24777,0.008303695358
24778,0.00453960523
24779,0.004975605756
24780,0.00257935538
24781,0.002831417369
24782,0.000628204667
24783,0.00180721283
24784,0.001847258187
24785,0.0009351209155
24786,0.006714440882
24787,0.001420366811
24788,0.002786864294
24789,0.004139125347
24790,0.001697748899
24791,0.003570026252
24792,0.009735715576
24793,0.002422119724
24794,0.001811730908
24795,0.004119707737
24796,0.005314476788
24797,0.00984806288
24798,0.00699872151
24799,0.003185546491
24800,0.003539921483
24801,0.0009197950712
24802,0.004517307971
24803,0.007578767836
24804,0.009616920725
24805,0.001528295921
24806,0.008223275654
24807,0.001853987575
24808,0.002067411086
24809,0.005769859534
24810,0.002336865757
24811,0.002037256956
24812,0.002457205206
24813,0.002756247064
24814,0.0005700856564
24815,0.002501027426
24816,0.005589544773
24817,0.0006042972091
24818,9.621978097e-05
24819,0.003934036475
24820,0.001022766577
24821,0.006651288364
24822,0.001752820681
24823,0.001258605742
24824,0.003933510277
24825,0.002528545214
24826,0.009733940475
24827,0.01034780499
24828,0.004190374166
24829,0.003286662744
24830,0.004653746728
24831,0.002399459481
24832,0.005540872458
24833,0.002153950976
24834,0.00407419866
24835,0.007005895954
24836,0.005717095919
24837,0.003339918097
24838,0.007141877897
24839,0.004857752472
24840,0.004028503783
24841,0.004332812969
24842,0.002234351588
24843,0.002045069588
24844,0.0061750561
24845,0.002529585501
24846,0.001942423056
24847,0.006575358566
24848,0.01468646713
24849,0.002059881343
24850,0.0009186267853
24851,0.001754081226
24852,0.005817781668
24853,0.001735374331
24854,0.001696868218
24855,4.716366675e-05
24856,0.00237493962
24857,0.001727171242
24858,0.01146609802
24859,0.009096048772
24860,0.002286298666
24861,0.004960889462
24862,0.007247576024
24863,0.01013607625
24864,0.0001421958295
24865,0.006841272116
24866,0.004453867674
24867,0.009053144604
24868,0.008645339869
24869,0.001859475742
24870,0.007942791097
24871,0.008792406879
24872,0.002699846169
24873,0.005459380802
24874,0.006710577756
24875,0.005604453385
24876,0.0006686970592
24877,0.009162396193
24878,0.004787016194
24879,0.003928200807
24880,0.005769459065
24881,0.004497151356
24882,0.005572197028
24883,0.001432158053
24884,0.002012708923
24885,0.002491700696
24886,0.0002204589546
24887,4.444122533e-05
24888,0.007222638931
24889,0.003211010946
24890,0.003880402539
24891,0.006094239186
24892,0.001387891243
24893,0.00320378691
24894,0.001655933331
24895,0.009593807161
24896,0.009669064544
24897,0.0006636515609
24898,0.01216756366
24899,0.00146539812
24900,0.00541336555
24901,0.002162858844
24902,0.01166498382
24903,0.003617493901
24904,0.003455832601
24905,0.00258171116
24906,0.01125707664
24907,0.004385352135
24908,0.000239817804
24909,0.002365130233
24910,0.0016584486
24911,0.0001730337826
24912,0.00111015141
24913,0.003048506333
24914,0.004481839482
24915,0.005645220168
24916,0.002178658498
24917,0.006392297801
24918,0.007198006846
24919,0.01106313616
24920,0.003210991621
24921,0.007135429885
24922,0.009135278873
24923,0.0002603024186
24924,0.0006340012187
24925,0.006447020452
24926,0.003584260587
24927,0.001943509327
24928,0.006104385946
24929,0.008758032694
24930,0.00155017525
24931,0.003959817346
24932,0.001095002866
24933,0.005321558565
24934,0.0004530459701
24935,0.004206046462
24936,0.00717512751
24937,0.0005819037906
24938,0.00200591539
24939,0.007357473951
24940,0.007635795977
24941,0.001632504165
24942,0.00161746447
24943,0.004059547093
24944,0.0005633965484
24945,0.002181625459
24946,0.001662671566
24947,0.0003785178124
24948,0.005054389127
24949,0.01332145184
24950,0.001686933683
24951,0.002008760115
24952,0.001190209412
24953,0.0001601397962
24954,0.0004111424205
24955,0.0009518608567
24956,0.002220636699
24957,0.001292711473
24958,0.0002250388352
24959,0.006327554584
24960,0.00376363541
24961,0.003880864475
24962,0.002381408354
24963,0.005255205091
24964,0.01294502057
24965,0.005308750551
24966,0.002695579082
24967,0.000783650612
24968,0.002521429909
24969,0.001909653889
24970,0.002595138503
24971,0.001226899098
24972,0.004615475424
24973,0.003567779204
24974,0.003187462687
24975,0.007380171213
24976,0.006234794855
24977,0.01320080459
24978,0.006721736398
24979,0.005823415704
24980,0.006289878394
24981,0.003202538937
24982,0.001155611943
24983,0.001484155655
24984,0.0002742916404
24985,0.0005689501995
24986,0.002237031003
24987,0.0004838541208
24988,0.001606124686
24989,0.003849534784
24990,0.003813879332
24991,0.001299893833
24992,0.004902447108
24993,0.002522855997
24994,0.0006615400198
24995,0.006701694336
24996,0.009885761887
24997,0.001823382103
24998,0.003517792327
24999,0.0103674503
25000,0.003151724581
