step,value
24235,0.05090629682
24236,0.1017788127
24237,0.06506235152
24238,0.03644550219
24239,0.06474959105
24240,0.05874471739
24241,0.08395650983
24242,0.06206160411
24243,0.04668366164
24244,0.08119023591
24245,0.04343668744
24246,0.04475488514
24247,0.05927015841
24248,0.04815597087
24249,0.109996818
24250,0.05680301413
24251,0.06076910347
24252,0.05133612454
24253,0.1091696098
24254,0.04185173661
24255,0.08261048049
24256,0.04667865485
24257,0.03983541578
24258,0.04331284389
24259,0.06122814491
24260,0.05223768204
24261,0.05119104311
24262,0.09807687253
24263,0.0710297972
24264,0.05183450133
24265,0.04787478596
24266,0.03302351013
24267,0.07026875764
24268,0.06152771041
24269,0.07865803689
24270,0.04572371021
24271,0.05232267454
24272,0.1049982905
24273,0.0936761573
24274,0.06050365046
24275,0.05501311645
24276,0.06189430878
24277,0.05592969805
24278,0.06257973611
24279,0.06654622406
24280,0.04466212541
24281,0.08690825105
24282,0.043365933
24283,0.07068650424
24284,0.07324530184
24285,0.07711900026
24286,0.0636863485
24287,0.09342263639
24288,0.06039198861
24289,0.06942481548
24290,0.04996512458
24291,0.06806366146
24292,0.04925916716
24293,0.06118929014
24294,0.08324865252
24295,0.07733587921
24296,0.0601364933
24297,0.05282944068
24298,0.05802603438
24299,0.0870981589
24300,0.0753692314
24301,0.04674743116
24302,0.05566092581
24303,0.04454224929
24304,0.06107510999
24305,0.0622186847
24306,0.08549229801
24307,0.06379638612
24308,0.07740052789
24309,0.04625410959
24310,0.06438788027
24311,0.06245972589
24312,0.05760620907
24313,0.04520594329
24314,0.05559263378
24315,0.07439029217
24316,0.06421545148
24317,0.05682736263
24318,0.07877601683
24319,0.04299227148
24320,0.08826110512
24321,0.07507492602
24322,0.07868164778
24323,0.06145791709
24324,0.05328583345
24325,0.0539550148
24326,0.07042271644
24327,0.06640952826
24328,0.06393519044
24329,0.09637880325
24330,0.08112894744
24331,0.06494634598
24332,0.04861093685
24333,0.0504867658
24334,0.06208316609
24335,0.08014328033
24336,0.1080513075
24337,0.0659089461
24338,0.04302075878
24339,0.08443973958
24340,0.04513290524
24341,0.05379397795
24342,0.03697659448
24343,0.07127978653
24344,0.07696244866
24345,0.08114231378
24346,0.1045545489
24347,0.08841156214
24348,0.06139109284
24349,0.04118950665
24350,0.07445967942
24351,0.06022104248
24352,0.1041299403
24353,0.06578025222
24354,0.07067715377
24355,0.04070539773
24356,0.07600477338
24357,0.07878004014
24358,0.07560174912
24359,0.0600240007
24360,0.06638458371
24361,0.1014342234
24362,0.06976561248
24363,0.04403280094
24364,0.06289998442
24365,0.07663079351
24366,0.05331990495
24367,0.09929665923
24368,0.0442860797
24369,0.0458580479
24370,0.06191749498
24371,0.09090186656
24372,0.09958202392
24373,0.04067202657
24374,0.04309477657
24375,0.04827336222
24376,0.08575251698
24377,0.05795267597
24378,0.04890421778
24379,0.0618339777
24380,0.03763272613
24381,0.213312462
24382,0.08065758646
24383,0.0680661276
24384,0.07136864215
24385,0.03999426216
24386,0.0552938208
24387,0.05807461962
24388,0.08268479258
24389,0.05242086574
24390,0.04519858211
24391,0.03513998911
24392,0.0984795019
24393,0.09447345883
24394,0.0741283223
24395,0.08627892286
24396,0.06944925338
24397,0.08289341629
24398,0.06240053102
24399,0.04465012997
24400,0.06834471226
24401,0.05597311258
24402,0.09272503853
24403,0.07012597471
24404,0.08038794994
24405,0.05262120441
24406,0.05151541531
24407,0.07641024143
24408,0.06172071025
24409,0.08187763393
24410,0.05188453943
24411,0.06862577051
24412,0.0664833039
24413,0.05543044955
24414,0.03227959946
24415,0.06042001024
24416,0.05566703156
24417,0.04743522033
24418,0.06049667671
24419,0.08492247015
24420,0.05329522118
24421,0.0465846844
24422,0.0420300886
24423,0.05848385021
24424,0.07380282134
24425,0.06744743139
24426,0.05025811493
24427,0.07358393073
24428,0.0461868681
24429,0.04880600423
24430,0.06404392421
24431,0.04227524623
24432,0.07658773661
24433,0.0560445413
24434,0.0567358695
24435,0.04874342307
24436,0.06528919935
24437,0.04893536493
24438,0.03283239156
24439,0.07732927799
24440,0.06884114444
24441,0.06445781142
24442,0.05045529082
24443,0.05595092848
24444,0.06142661348
24445,0.09561622888
24446,0.07116964459
24447,0.1036078557
24448,0.04830752686
24449,0.05643419921
24450,0.03320564702
24451,0.0557281971
24452,0.04144576192
24453,0.05953899398
24454,0.08120761812
24455,0.02795867063
24456,0.07725703716
24457,0.07004772127
24458,0.08829367161
24459,0.07004221529
24460,0.07573126256
24461,0.03857266903
24462,0.04907214269
24463,0.07063248008
24464,0.05215001851
24465,0.05914079398
24466,0.05705844983
24467,0.06073036045
24468,0.1761200577
24469,0.08126007766
24470,0.07084259391
24471,0.04390119016
24472,0.08476590365
24473,0.07113078237
24474,0.05315104499
24475,0.1127452031
24476,0.06005093455
24477,0.05791412666
24478,0.08317678422
24479,0.116632916
24480,0.07119965553
24481,0.06635782868
24482,0.08322221786
24483,0.06244538724
24484,0.03971580788
24485,0.06382794678
24486,0.07723554969
24487,0.0680058226
24488,0.08819329739
24489,0.0587804094
24490,0.05017822981
24491,0.06518097222
24492,0.08219066262
24493,0.04883956164
24494,0.04154006392
24495,0.06251914054
24496,0.04519999027
24497,0.0872028172
24498,0.1005199179
24499,0.0548029691
24500,0.06588351727
24501,0.07005386055
24502,0.06813520938
24503,0.07769317925
24504,0.04397138208
24505,0.05803446099
24506,0.05159338191
24507,0.05222247168
24508,0.06459940225
24509,0.05693926662
24510,0.06002594903
24511,0.07222904265
24512,0.06039071456
24513,0.05414425209
24514,0.07468891889
24515,0.1303786486
24516,0.06839004159
24517,0.07034058124
24518,0.06789393723
24519,0.06105855107
24520,0.03712739423
24521,0.07584962249
24522,0.0570850037
24523,0.06422687322
24524,0.05490763485
24525,0.08202011883
24526,0.05623771995
24527,0.07639724016
24528,0.07536753267
24529,0.07836438715
24530,0.06017400697
24531,0.05996409059
24532,0.05361233279
24533,0.06813402474
24534,0.08293830603
24535,0.07677042484
24536,0.06672811508
24537,0.06948466599
24538,0.04562769085
24539,0.07683762908
24540,0.1060451344
24541,0.03534144163
24542,0.08349620551
24543,0.06734815985
24544,0.05575054511
24545,0.06454246491
24546,0.06861630827
24547,0.05069696531
24548,0.04435760155
24549,0.08742828667
24550,0.1037642062
24551,0.07378195226
24552,0.0397637859
24553,0.07851978391
24554,0.05303059146
24555,0.05068172142
24556,0.1106375977
24557,0.04170072079
24558,0.06568729132
24559,0.07196383923
24560,0.0801685527
24561,0.06563445181
24562,0.1079566702
24563,0.07042007148
24564,0.05035504699
24565,0.07042513788
24566,0.0477129817
24567,0.06206535548
24568,0.08697580546
24569,0.1264037043
24570,0.04659650847
24571,0.09096258134
24572,0.08913687617
24573,0.08414045721
24574,0.06956771761
24575,0.08297292143
24576,0.1458312571
24577,0.1608476192
24578,0.05473842472
24579,0.05494848639
24580,0.06690288335
24581,0.03494482115
24582,0.05117916688
24583,0.03072087839
24584,0.07132149488
24585,0.05289550126
24586,0.0459657833
24587,0.0642330423
24588,0.05778529122
24589,0.1259578317
24590,0.06635215878
24591,0.09610262513
24592,0.06641215086
24593,0.05699164048
24594,0.07531264424
24595,0.07937381417
24596,0.05014352873
24597,0.0809873566
24598,0.05973420665
24599,0.07410483807
24600,0.06410007179
24601,0.06212732568
24602,0.07332240045
24603,0.1009176373
24604,0.05291604251
24605,0.07278558612
24606,0.04800258949
24607,0.08942076564
24608,0.1074572131
24609,0.03998435661
24610,0.04680837691
24611,0.04277275875
24612,0.03571133688
24613,0.03746160865
24614,0.05739034712
24615,0.04027729481
24616,0.06314050406
24617,0.08357521147
24618,0.08246683329
24619,0.0765369907
24620,0.08147288114
24621,0.04148620367
24622,0.05642666295
24623,0.05071110651
24624,0.04477522895
24625,0.05325961113
24626,0.05828222632
24627,0.06584652513
24628,0.06845353544
24629,0.06329897791
24630,0.05118705705
24631,0.07222209871
24632,0.0814562887
24633,0.03985404968
24634,0.02790095285
24635,0.1098955274
24636,0.0963421464
24637,0.05427017808
24638,0.04193787649
24639,0.05972343683
24640,0.09616008401
24641,0.06179434434
24642,0.06489609927
24643,0.06212964654
24644,0.04578684643
24645,0.08631064743
24646,0.09335180372
24647,0.04655040428
24648,0.08782951534
24649,0.0496035032
24650,0.09189721942
24651,0.04956458136
24652,0.08333869278
24653,0.04924770445
24654,0.09160026908
24655,0.0332962051
24656,0.05583649501
24657,0.06383258849
24658,0.07516848296
24659,0.04686631262
24660,0.0385886319
24661,0.0611490719
24662,0.06138793007
24663,0.08808200806
24664,0.0577426292
24665,0.05162057653
24666,0.06249159947
24667,0.07110446692
24668,0.06124667451
24669,0.04297526181
24670,0.05933674797
24671,0.06456115842
24672,0.05635128543
24673,0.07177206874
24674,0.07155690342
24675,0.06973001361
24676,0.05999648571
24677,0.03722598404
24678,0.04911479726
24679,0.160496369
24680,0.05965493992
24681,0.05299400166
24682,0.05994540453
24683,0.0804541707
24684,0.07318929583
24685,0.07390755415
24686,0.06424931437
24687,0.04632202536
24688,0.0627380833
24689,0.04241778702
24690,0.07816704363
24691,0.06935890764
24692,0.0391898118
24693,0.05450765416
24694,0.04195778072
24695,0.04539116845
24696,0.1017599404
24697,0.07785652578
24698,0.06613575667
24699,0.07936116308
24700,0.1367962509
24701,0.04082854837
24702,0.1245414913
24703,0.05281102657
24704,0.07576534897
24705,0.04931465164
24706,0.09214735031
24707,0.07000681013
24708,0.0295044072
24709,0.06517264992
24710,0.08993747085
24711,0.07209461182
24712,0.08093620092
24713,0.07890603691
24714,0.06880556792
24715,0.05883353204
24716,0.08517299592
24717,0.05672668293
24718,0.06609106809
24719,0.1228383183
24720,0.08713191748
24721,0.04848854989
24722,0.05211818218
24723,0.03946834803
24724,0.04468786344
24725,0.05235829577
24726,0.04375136271
24727,0.06056537479
24728,0.1343952417
24729,0.05757449567
24730,0.08910683542
24731,0.04054366052
24732,0.04232365638
24733,0.05317879841
24734,0.04213088006
24735,0.07101153582
24736,0.07299145311
24737,0.05944539234
24738,0.06586042047
24739,0.05920989439
24740,0.03943345323
24741,0.06608952582
24742,0.06020608172
24743,0.07244221866
24744,0.07217397541
24745,0.05929593742
24746,0.08306397498
24747,0.09817704558
24748,0.0529211536
24749,0.08819738775
24750,0.04474149644
24751,0.04997830838
24752,0.02896223776
24753,0.07761309296
24754,0.05494277179
24755,0.08296365291
24756,0.0464018248
24757,0.0589453429
24758,0.08564878255
24759,0.0559489727
24760,0.03148197755
24761,0.05946971476
24762,0.04083382711
24763,0.07631529123
24764,0.05361062661
24765,0.07743083686
24766,0.06030615792
24767,0.08292362839
24768,0.0817322284
24769,0.0849571377
24770,0.1085910425
24771,0.04973299056
24772,0.07235022634
24773,0.04950108379
24774,0.09624259919
24775,0.07079082727
24776,0.07587580383
24777,0.04198280349
24778,0.07509379834
24779,0.03878866509
24780,0.1176103577
24781,0.08139345795
24782,0.06916858256
24783,0.05316103622
24784,0.06545931846
24785,0.05456883833
24786,0.05472115055
24787,0.06103651971
24788,0.08964321762
24789,0.05193909258
24790,0.09424551576
24791,0.06199681014
24792,0.06570024043
24793,0.07010369748
24794,0.07617995143
24795,0.05847845599
24796,0.09900637716
24797,0.07886990905
24798,0.06798938662
24799,0.06305883825
24800,0.06648238748
24801,0.04075018689
24802,0.06878203154
24803,0.081611678
24804,0.04744708166
24805,0.06541152298
24806,0.077740632
24807,0.03396612033
24808,0.04266679659
24809,0.03660731763
24810,0.0971024856
24811,0.06389804184
24812,0.04693388939
24813,0.0545318611
24814,0.06409720331
24815,0.04906206951
24816,0.108362332
24817,0.06522618979
24818,0.05322113633
24819,0.0488338843
24820,0.1018476263
24821,0.03860739991
24822,0.06239886954
24823,0.04747772962
24824,0.04541321099
24825,0.0803456679
24826,0.07020135224
24827,0.04935395718
24828,0.06421938539
24829,0.0682875216
24830,0.09429495782
24831,0.09508794546
24832,0.04071271047
24833,0.07614256442
24834,0.06724210829
24835,0.07052558661
24836,0.05852358043
24837,0.0379550159
24838,0.06486211717
24839,0.06085583568
24840,0.08658077568
24841,0.0590300113
24842,0.07018177211
24843,0.05446849763
24844,0.06039809808
24845,0.05650458857
24846,0.05209644139
24847,0.06155622378
24848,0.05649140105
24849,0.07722724974
24850,0.04337412491
24851,0.05798265338
24852,0.05479220673
24853,0.05656118318
24854,0.05498097464
24855,0.05021411926
24856,0.06390016526
24857,0.07846903056
24858,0.04150727764
24859,0.07113286853
24860,0.04485411197
24861,0.06227888912
24862,0.04947182536
24863,0.06262417138
24864,0.05955484882
24865,0.0632494688
24866,0.08218482137
24867,0.06331907958
24868,0.04468584806
24869,0.06484522671
24870,0.1338954419
24871,0.0471624285
24872,0.05411247909
24873,0.06345286965
24874,0.08469048887
24875,0.04858630523
24876,0.04502005503
24877,0.03641535342
24878,0.06769054383
24879,0.08455327898
24880,0.05610270053
24881,0.06939322501
24882,0.05196722969
24883,0.116573438
24884,0.06660170108
24885,0.04645634443
24886,0.04226954281
24887,0.07548881322
24888,0.0380480811
24889,0.05183504149
24890,0.07009395212
24891,0.08102978766
24892,0.05585294217
24893,0.06854296476
24894,0.04114081711
24895,0.04395565018
24896,0.09244790673
24897,0.07368732244
24898,0.06805641204
24899,0.07578785717
24900,0.07030430436
24901,0.07163859159
24902,0.04866797104
24903,0.08233185112
24904,0.04136806354
24905,0.04782620817
24906,0.05047798157
24907,0.08021190763
24908,0.06697500497
24909,0.06059938297
24910,0.03912423551
24911,0.09122750163
24912,0.1619060636
24913,0.09464977682
24914,0.0455750972
24915,0.06464707106
24916,0.06356360763
24917,0.08673880249
24918,0.06793384254
24919,0.06562455744
24920,0.05859848857
24921,0.07298424095
24922,0.057860028
24923,0.06054551899
24924,0.04630348831
24925,0.05709915236
24926,0.05284123868
24927,0.07302394509
24928,0.04833311215
24929,0.06135258079
24930,0.09151601046
24931,0.05700341985
24932,0.05046588928
24933,0.07040307671
24934,0.04655963928
24935,0.05757842958
24936,0.06007314846
24937,0.07105004042
24938,0.05510241538
24939,0.05294559151
24940,0.04818403348
24941,0.046935305
24942,0.04723260924
24943,0.1961055994
24944,0.04375625402
24945,0.05262868479
24946,0.05758371204
24947,0.07044581324
24948,0.03739552945
24949,0.0494283922
24950,0.07271470875
24951,0.04936894402
24952,0.04556366801
24953,0.0584404096
24954,0.1171030477
24955,0.06576424837
24956,0.05089674145
24957,0.05132450908
24958,0.04886481166
24959,0.07924586535
24960,0.05050485581
24961,0.04615306854
24962,0.05227220803
24963,0.08265566081
24964,0.105855599
24965,0.05077071115
24966,0.05267889798
24967,0.04726072028
24968,0.05280921981
24969,0.08169399202
24970,0.06086776033
24971,0.04013774544
24972,0.0751914084
24973,0.04214594513
24974,0.03537087515
24975,0.04730065539
24976,0.06183083355
24977,0.07923283428
24978,0.0428596735
24979,0.1091787368
24980,0.0530192256
24981,0.0789668411
24982,0.04068092257
24983,0.07135673612
24984,0.05825112388
24985,0.07647084445
24986,0.09052084386
24987,0.04870505258
24988,0.07215668261
24989,0.04065017775
24990,0.09902498126
24991,0.02439214662
24992,0.0518180877
24993,0.07025693357
24994,0.07738230377
24995,0.07475934178
24996,0.06612674147
24997,0.04109168798
24998,0.05953152478
24999,0.0552209802
25000,0.05210352689
