step,value
24103,0.1935771108
24104,0.06838526577
24105,0.02427990362
24106,0.01702024229
24107,0.009641540237
24108,0.09493453801
24109,0.06503175944
24110,0.00499872677
24111,0.07760359347
24112,0.000263947848
24113,0.005121701863
24114,0.0003983641509
24115,0.0002494399378
24116,0.05924867466
24117,0.0002947565808
24118,0.1960912198
24119,0.007896776311
24120,0.001025891397
24121,0.01684924029
24122,0.01575277746
24123,0.2054618746
24124,0.1023658216
24125,0.0004794479173
24126,0.08710701764
24127,0.03163483739
24128,0.1147556379
24129,0.001041973708
24130,0.04188465327
24131,0.01305537205
24132,0.1217737719
24133,0.1290999651
24134,0.07579675317
24135,0.00478418218
24136,0.06848329306
24137,0.05600967631
24138,0.01419835072
24139,0.1351259202
24140,0.08921477944
24141,0.002603511792
24142,0.1069567949
24143,0.03830455989
24144,0.191924721
24145,0.1829491556
24146,0.07244455069
24147,0.01130552404
24148,0.001349920407
24149,0.01044820808
24150,0.01242226921
24151,0.04472991079
24152,0.01137569454
24153,0.002450112253
24154,0.0002948130423
24155,0.03441244736
24156,0.04667434096
24157,0.007646476384
24158,0.008154988289
24159,0.02971938998
24160,0.0909569785
24161,0.07660911232
24162,0.008744374849
24163,0.002333064331
24164,0.09722901881
24165,0.167923674
24166,0.001896718284
24167,0.03853302822
24168,0.0890397802
24169,0.02434962615
24170,0.1437341869
24171,0.0001941469818
24172,0.02844086103
24173,0.002433255548
24174,0.001954587409
24175,0.03744618595
24176,0.0122515941
24177,0.002704515355
24178,0.05500845984
24179,0.002068069065
24180,0.1061487719
24181,3.682890747e-05
24182,0.006262129173
24183,0.01015408244
24184,0.06522235274
24185,0.05118297786
24186,0.05979641899
24187,0.003879743163
24188,0.04196465015
24189,0.0003536104632
24190,0.08573888242
24191,0.004999692552
24192,0.01372301392
24193,0.04812351242
24194,0.1924141049
24195,0.0736374259
24196,0.02608529292
24197,0.0121455621
24198,0.08901590109
24199,0.02967284992
24200,0.0563861914
24201,0.01440140605
24202,0.05200615898
24203,0.03980579227
24204,0.06352560967
24205,0.002751327818
24206,0.0441484116
24207,0.01456397772
24208,0.1637726277
24209,6.050040913e-09
24210,0.0001577957737
24211,0.04390722886
24212,0.1044996232
24213,0.001713147503
24214,0.05347814038
24215,0.02710481919
24216,0.003270087065
24217,0.04153628275
24218,0.003366788151
24219,0.02294579148
24220,0.01876391284
24221,0.1240547076
24222,0.06970661134
24223,0.1108373553
24224,0.004018371925
24225,0.02735683881
24226,0.0003608786792
24227,0.07821565121
24228,0.01026797388
24229,0.008061363362
24230,0.01535409223
24231,0.02254625037
24232,0.005040035117
24233,0.0002307827817
24234,0.1422594637
24235,0.154390052
24236,0.2039729953
24237,0.04341989011
24238,0.02188808657
24239,0.04516306892
24240,0.008864934556
24241,0.1485272199
24242,0.01540872548
24243,0.002246571239
24244,0.1471427828
24245,0.06952478737
24246,0.005771288648
24247,0.01985825971
24248,0.06740446389
24249,0.003533934709
24250,0.002583755879
24251,0.0004766557249
24252,0.06613580883
24253,0.1105467007
24254,0.03178052977
24255,0.04635158926
24256,0.0250707604
24257,0.1800189763
24258,0.1351710409
24259,0.003308518324
24260,0.05690406263
24261,0.1163773388
24262,0.008339072578
24263,0.1582374871
24264,0.1148247495
24265,0.01126380078
24266,0.06162426248
24267,0.03351367638
24268,0.1337607354
24269,0.0008461010293
24270,0.08616565168
24271,0.002295837505
24272,2.858231892e-05
24273,0.05056407303
24274,0.01420707535
24275,0.05181511492
24276,0.004464776255
24277,0.0422096476
24278,0.03458542749
24279,0.009940395132
24280,0.03822985291
24281,0.03229418769
24282,0.02787311561
24283,0.005521461368
24284,0.09091197699
24285,0.01030322164
24286,0.01929281093
24287,0.07097858936
24288,0.03920412436
24289,0.03438945487
24290,0.140906781
24291,3.390988422e-05
24292,0.000996114919
24293,0.009501433
24294,0.0853343606
24295,0.0223794505
24296,0.006473089103
24297,0.07657983899
24298,0.001081691706
24299,0.04092165083
24300,0.1181763113
24301,0.03297312558
24302,0.03508973122
24303,0.05534912273
24304,0.01356484182
24305,0.01284830552
24306,0.1260709912
24307,0.255620271
24308,0.05397732183
24309,0.08141503483
24310,0.05340440571
24311,0.02096178196
24312,0.01165988855
24313,0.04185302928
24314,0.03733167797
24315,0.003587124869
24316,0.004052953795
24317,0.04431642219
24318,0.04119180515
24319,0.08443206549
24320,0.04275402054
24321,0.1580601335
24322,0.0007545631961
24323,0.009256526828
24324,0.009977846406
24325,0.07978491485
24326,0.03656452522
24327,0.1193264052
24328,0.1172055155
24329,0.0836718902
24330,0.002698620316
24331,0.01628390141
24332,0.002996355761
24333,0.003057338996
24334,0.06599725783
24335,0.006179400254
24336,0.009852974676
24337,0.1288844943
24338,0.01105907094
24339,0.03188123927
24340,0.00211337558
24341,0.001715896185
24342,0.09654484689
24343,0.005180858076
24344,0.0006404074957
24345,0.01446695533
24346,0.00339990831
24347,0.004186608829
24348,0.07072699815
24349,0.04262283444
24350,0.0001471734577
24351,9.032980415e-06
24352,0.005929560866
24353,0.10048379
24354,0.04801327363
24355,0.05756484717
24356,0.07734992355
24357,0.004023032729
24358,0.02176213078
24359,0.06680931896
24360,0.02410293557
24361,0.03564019129
24362,0.03218661249
24363,0.007024806459
24364,0.03384714201
24365,0.02550925128
24366,0.01161436085
24367,0.06524340808
24368,0.03013637289
24369,0.1905065626
24370,0.02950981446
24371,0.004118447192
24372,0.05210310593
24373,0.04238564521
24374,0.01780170016
24375,0.002688197652
24376,0.1235248595
24377,0.02320618369
24378,0.02022308484
24379,0.0197714977
24380,0.1183026731
24381,0.01554604527
24382,0.01508311275
24383,0.0002102369035
24384,0.06478414685
24385,0.01066525001
24386,0.05372619629
24387,0.04809615016
24388,0.09943968803
24389,0.0001213301075
24390,0.02968385629
24391,0.006400405895
24392,0.148113057
24393,0.002791485516
24394,0.006716737524
24395,0.04706582054
24396,0.0782713443
24397,0.01496977638
24398,0.03634037077
24399,0.001301871263
24400,0.04457471147
24401,0.1427026242
24402,0.03762183338
24403,0.03617821261
24404,0.06067061797
24405,0.002929956419
24406,0.0004399846948
24407,0.1004525647
24408,0.04806306586
24409,0.04751563072
24410,0.0006897632848
24411,0.01135966554
24412,0.01670715027
24413,0.03016204759
24414,0.09994933009
24415,0.0100536691
24416,0.003833590541
24417,0.01134843286
24418,0.07230787724
24419,0.09926881641
24420,0.02362478152
24421,0.03594779223
24422,0.012514784
24423,0.01369817555
24424,0.01777622476
24425,0.000961773505
24426,0.1093880534
24427,0.06990237534
24428,0.006834832486
24429,0.01712300442
24430,0.04301979765
24431,0.04509093985
24432,0.001099486486
24433,0.01224468555
24434,0.06725803763
24435,0.03803013638
24436,0.0638256371
24437,0.05030170083
24438,2.863552072e-05
24439,0.008784032427
24440,0.00216347957
24441,0.07996767759
24442,0.04222521931
24443,0.1734232754
24444,0.003857727861
24445,0.2426404506
24446,0.08433374017
24447,0.0008160402067
24448,0.004107152112
24449,0.07916639745
24450,0.03573752195
24451,0.00763824489
24452,0.008659848012
24453,0.001617982402
24454,0.02958017029
24455,0.01989531331
24456,0.008455912583
24457,0.03004164807
24458,0.003533904674
24459,0.02966757864
24460,0.06287245452
24461,0.03914038464
24462,0.0424789153
24463,0.01051391941
24464,0.008456517011
24465,0.0290402621
24466,0.02509755269
24467,0.009383482859
24468,0.09507927299
24469,0.08807507157
24470,0.01611285657
24471,0.2957833111
24472,0.04616758972
24473,0.010448738
24474,0.09902600944
24475,0.01163646206
24476,0.0720121637
24477,0.05619538948
24478,0.001924652839
24479,0.01240259409
24480,0.004388071131
24481,0.006005084608
24482,0.2622481883
24483,0.04804646224
24484,0.05100064352
24485,0.0005131853395
24486,0.001038444927
24487,0.03008841909
24488,0.02139355801
24489,0.1971523315
24490,0.07945413888
24491,0.08209426701
24492,0.03148567304
24493,0.01444321964
24494,0.06258179247
24495,0.02433534525
24496,0.06007258594
24497,0.01027933788
24498,0.007268088404
24499,0.01365323551
24500,0.2786414921
24501,0.03061993048
24502,0.01429648045
24503,0.04704350233
24504,0.002243549796
24505,0.01022695191
24506,0.1064544246
24507,0.004349024035
24508,0.02736691199
24509,0.006749997381
24510,0.08603097498
24511,0.01586148888
24512,0.006867432967
24513,0.03328137472
24514,0.2255062163
24515,0.1998961568
24516,0.14052549
24517,0.05331322923
24518,0.002074506367
24519,0.0210871771
24520,0.01767177507
24521,0.01279904135
24522,0.0007107437705
24523,0.02942658775
24524,0.03378596529
24525,0.01369324327
24526,0.007860872895
24527,0.004100903869
24528,0.01790782437
24529,0.02174576372
24530,0.001236035721
24531,0.114685744
24532,0.007183959242
24533,0.00941565726
24534,0.09124890715
24535,0.01119721867
24536,0.001221632119
24537,0.05739447102
24538,0.006218357477
24539,0.04917913675
24540,0.01446929201
24541,0.07743748277
24542,0.01702679135
24543,0.03147478402
24544,0.0003236485354
24545,0.00372457155
24546,0.01835483871
24547,0.04118654504
24548,0.01217740495
24549,0.004436041228
24550,0.009587597102
24551,0.1553803384
24552,0.003179617925
24553,0.02947618067
24554,0.01878011599
24555,0.03559648246
24556,0.02339814603
24557,0.01871072501
24558,0.03694073483
24559,0.03974356502
24560,0.01211201213
24561,0.05182162672
24562,0.05757922679
24563,0.0005937707028
24564,0.0306739267
24565,0.1240831614
24566,0.01131761819
24567,0.09988746047
24568,0.004325164948
24569,0.1010283008
24570,0.004092360847
24571,0.1730141491
24572,0.01884506829
24573,0.004983814899
24574,1.771918687e-05
24575,8.983267435e-06
24576,0.0763457343
24577,0.139427945
24578,0.0286779087
24579,0.001266976586
24580,0.001502727391
24581,0.06507942826
24582,0.001517691067
24583,0.05359509587
24584,0.09511040151
24585,0.08550320566
24586,0.04637117311
24587,0.03245017305
24588,0.1347222924
24589,0.03715601936
24590,0.02295803837
24591,0.02164497785
24592,0.01407493092
24593,0.003530237591
24594,0.1377654225
24595,0.03790219128
24596,0.005651916843
24597,0.04641200602
24598,0.05645543709
24599,0.03856444731
24600,0.1526282281
24601,0.01477950346
24602,0.005126335658
24603,2.957318793e-05
24604,0.05943469331
24605,0.05193040147
24606,0.002857564948
24607,0.0201087445
24608,0.01113774534
24609,0.0245639123
24610,0.02621803619
24611,0.01356496941
24612,0.05398059264
24613,0.08332417905
24614,0.005298624747
24615,0.03144949302
24616,1.617741691e-05
24617,0.03439297155
24618,0.03340169042
24619,0.02858739346
24620,0.01841778308
24621,0.01363826357
24622,0.001799338614
24623,0.0007904060185
24624,0.0005186985945
24625,0.01356393099
24626,0.01629760303
24627,0.0129435556
24628,0.02161486447
24629,0.09801410139
24630,0.001039814437
24631,0.02991901152
24632,0.03711682186
24633,0.1191742197
24634,0.0203017015
24635,0.1097085774
24636,0.0002032889024
24637,0.1479942203
24638,0.001063871663
24639,0.01926365681
24640,0.00994377397
24641,0.002539824694
24642,0.02270564623
24643,0.05994913355
24644,0.003933183849
24645,0.01303869113
24646,0.001602247474
24647,0.03707664087
24648,0.04261126369
24649,0.004434418399
24650,0.1163476482
24651,0.03367208689
24652,0.03515036032
24653,0.01691807434
24654,0.1145583466
24655,0.0001823773055
24656,0.01456309203
24657,0.01182861999
24658,0.001540257363
24659,0.04990928248
24660,0.03825124353
24661,0.02999462187
24662,0.03896580637
24663,0.003676644759
24664,0.04585799947
24665,0.01810054667
24666,4.04303222e-07
24667,0.02298121154
24668,0.04678063467
24669,0.02109679393
24670,0.04347148538
24671,0.03983971104
24672,0.1560610682
24673,0.02747631259
24674,0.0004612896591
24675,0.01112960279
24676,0.08560239524
24677,0.01166720781
24678,0.006137860939
24679,0.01636710763
24680,0.01781380363
24681,0.007050318178
24682,0.0330726169
24683,0.101034686
24684,0.001118441112
24685,0.04880626872
24686,0.01924885437
24687,0.007523546927
24688,0.00537853688
24689,0.03382637724
24690,0.05069375783
24691,0.05672024563
24692,0.004574594088
24693,0.006394637749
24694,0.0002223695628
24695,0.01115679089
24696,0.002752981847
24697,0.03623759374
24698,0.03474354744
24699,0.01315943431
24700,0.01702563092
24701,0.001853546826
24702,0.1101740673
24703,0.02457663789
24704,0.2308257222
24705,0.003178876359
24706,0.01808221079
24707,0.001374302665
24708,0.006906866096
24709,0.01632481255
24710,0.03557818756
24711,0.02185029164
24712,0.01087303646
24713,0.01124810986
24714,0.1309181601
24715,8.546448953e-05
24716,0.01348159928
24717,0.0003113106941
24718,0.1285168678
24719,0.001092335908
24720,0.0006605024682
24721,0.05935811624
24722,0.02941813879
24723,0.0008513144567
24724,0.01686210372
24725,0.02498028427
24726,0.009059572592
24727,0.004868878983
24728,0.255122155
24729,0.1071186066
24730,0.003038140712
24731,0.02935879864
24732,0.002437502611
24733,0.008045734838
24734,0.002644375898
24735,0.09975478053
24736,0.01520789322
24737,0.1135017723
24738,0.04544183239
24739,0.05934151262
24740,0.08346776664
24741,0.01620577462
24742,0.0020695969
24743,0.02934517339
24744,5.896943549e-05
24745,0.1048210114
24746,0.07130303979
24747,0.1022270694
24748,0.01632963866
24749,0.02179492265
24750,7.309518696e-05
24751,0.01882665791
24752,0.0116785327
24753,0.2335387766
24754,0.01242659148
24755,0.05095246807
24756,0.001813935116
24757,0.0342409201
24758,0.01291753631
24759,7.490724965e-05
24760,0.0002851565077
24761,0.03360101953
24762,0.03097382374
24763,0.001806719112
24764,0.002682148013
24765,0.0007475301391
24766,0.02111436054
24767,0.01259180997
24768,0.0117807528
24769,0.02987620421
24770,0.0769155696
24771,0.009393022396
24772,0.0001650451886
24773,0.08236349374
24774,0.1214846894
24775,0.007260566577
24776,0.009733229876
24777,0.0682810992
24778,0.01661770977
24779,0.01087036449
24780,0.07665066421
24781,0.04369819909
24782,0.001045804238
24783,0.009874586016
24784,0.003802825697
24785,0.001747657661
24786,0.01337364595
24787,0.001076551038
24788,0.00727297971
24789,0.01773777604
24790,0.0008886211435
24791,9.156454325e-05
24792,0.005999158137
24793,0.07168014348
24794,0.01800755039
24795,0.1140649766
24796,0.01453535073
24797,0.03585919365
24798,0.006734804716
24799,0.01724673435
24800,0.001806925051
24801,0.01456490345
24802,0.0098281065
24803,0.01756140403
24804,0.1059136242
24805,0.001502666855
24806,0.03282142431
24807,0.01333994884
24808,0.01143668219
24809,0.04865093529
24810,0.07916008681
24811,0.1256079227
24812,0.07628531009
24813,0.004948743153
24814,0.007393588312
24815,0.01176748145
24816,0.1181734875
24817,0.01159912441
24818,0.04195959121
24819,0.03281670436
24820,0.09299487621
24821,0.001964769792
24822,0.001912111067
24823,0.00173961476
24824,0.008147575893
24825,0.03449020535
24826,0.001881731325
24827,0.02431371063
24828,0.02154659107
24829,0.009425900877
24830,0.08768161386
24831,0.01072109956
24832,0.03844949603
24833,0.001788722235
24834,0.003948413301
24835,0.009773484431
24836,0.02145200782
24837,0.01505457424
24838,0.06654796749
24839,0.04258543625
24840,1.65977815e-06
24841,0.03402164578
24842,0.003946461249
24843,0.2166777104
24844,0.0001527004642
24845,0.008418058977
24846,0.008714285679
24847,0.03016544878
24848,0.1665506363
24849,2.154514368e-05
24850,0.009543769993
24851,0.02942183614
24852,0.02441832609
24853,0.006023476832
24854,0.001470373943
24855,0.004757074174
24856,0.05021674931
24857,0.002989311703
24858,0.00445629796
24859,0.009730485268
24860,0.05472203717
24861,0.0232334584
24862,0.0008457087679
24863,0.03527678549
24864,0.03382988274
24865,0.02180481702
24866,0.2552641928
24867,0.01556150895
24868,0.03139353544
24869,0.000986872823
24870,0.002270932542
24871,1.970613266e-05
24872,0.002045819303
24873,0.03060419112
24874,0.0001707954652
24875,0.0005979384296
24876,0.00996922981
24877,0.03084817901
24878,0.05182729661
24879,0.03392913565
24880,0.004028465599
24881,0.09586566687
24882,0.01590687595
24883,0.09044352919
24884,0.02218617685
24885,0.03890879825
24886,0.06759776175
24887,0.03476339951
24888,0.03542535007
24889,0.003436391708
24890,0.03018665127
24891,0.02949906513
24892,0.004140005447
24893,0.001420296961
24894,0.1122837514
24895,0.0166999232
24896,0.02463469654
24897,0.02160923183
24898,0.003331158543
24899,0.00977591332
24900,1.457140206e-05
24901,0.01655473933
24902,0.1122047305
24903,0.003365220735
24904,0.06100832671
24905,0.00938359648
24906,0.0160841234
24907,0.00617569685
24908,0.04757895321
24909,0.01984985545
24910,0.02572299168
24911,0.0525585115
24912,0.09347428381
24913,0.04775559902
24914,0.01238736324
24915,0.03409770131
24916,0.000686031417
24917,0.1583291441
24918,2.75964544e-06
24919,0.005432280712
24920,0.08771009743
24921,0.06009354815
24922,0.05843665451
24923,0.007104894612
24924,0.04311208054
24925,0.02486849949
24926,0.0004693556693
24927,0.05090497434
24928,0.007952086627
24929,0.003813289106
24930,0.03881862387
24931,0.02878797241
24932,0.03366760164
24933,0.01769703068
24934,0.02768762596
24935,0.03485642746
24936,0.0008459907258
24937,0.002371298848
24938,0.02379693836
24939,0.05745278671
24940,0.03593989089
24941,0.003594744485
24942,0.0081309136
24943,0.004761179909
24944,0.01532097068
24945,0.009898418561
24946,0.01044546813
24947,0.01303257514
24948,0.02156051248
24949,0.01931294799
24950,0.001791074174
24951,0.01593848504
24952,0.004573197104
24953,0.01926448755
24954,0.005887742154
24955,0.01890246756
24956,0.001889868639
24957,0.004438803531
24958,0.003278339747
24959,0.006320263259
24960,0.06230322272
24961,0.01561657432
24962,0.07858195901
24963,0.04128560051
24964,0.03234488517
24965,0.01221130602
24966,0.07032933086
24967,0.003307779087
24968,0.03582350537
24969,0.002899263753
24970,0.0710042119
24971,0.01189136878
24972,0.05339809507
24973,0.02691970766
24974,0.02676437795
24975,0.003763518063
24976,0.04363492876
24977,0.06814507395
24978,0.0002808004792
24979,0.02453187294
24980,0.01019965298
24981,0.0002537404653
24982,0.0008513378561
24983,0.0172070656
24984,0.04833617061
24985,0.001188460621
24986,0.04509091377
24987,0.03420085087
24988,0.002364409855
24989,0.001251461334
24990,0.06290081143
24991,0.01852316223
24992,0.006305288058
24993,0.0250092037
24994,0.1098764166
24995,0.01242565643
24996,0.004127082881
24997,0.000384688552
24998,0.03575501218
24999,0.003465289949
25000,0.1063899174
