step,value
24087,9.999999747e-05
24088,9.999999747e-05
24089,9.999999747e-05
24090,9.999999747e-05
24091,9.999999747e-05
24092,9.999999747e-05
24093,9.999999747e-05
24094,9.999999747e-05
24095,9.999999747e-05
24096,9.999999747e-05
24097,9.999999747e-05
24098,9.999999747e-05
24099,9.999999747e-05
24100,9.999999747e-05
24101,9.999999747e-05
24102,9.999999747e-05
24103,9.999999747e-05
24104,9.999999747e-05
24105,9.999999747e-05
24106,9.999999747e-05
24107,9.999999747e-05
24108,9.999999747e-05
24109,9.999999747e-05
24110,9.999999747e-05
24111,9.999999747e-05
24112,9.999999747e-05
24113,9.999999747e-05
24114,9.999999747e-05
24115,9.999999747e-05
24116,9.999999747e-05
24117,9.999999747e-05
24118,9.999999747e-05
24119,9.999999747e-05
24120,9.999999747e-05
24121,9.999999747e-05
24122,9.999999747e-05
24123,9.999999747e-05
24124,9.999999747e-05
24125,9.999999747e-05
24126,9.999999747e-05
24127,9.999999747e-05
24128,9.999999747e-05
24129,9.999999747e-05
24130,9.999999747e-05
24131,9.999999747e-05
24132,9.999999747e-05
24133,9.999999747e-05
24134,9.999999747e-05
24135,9.999999747e-05
24136,9.999999747e-05
24137,9.999999747e-05
24138,9.999999747e-05
24139,9.999999747e-05
24140,9.999999747e-05
24141,9.999999747e-05
24142,9.999999747e-05
24143,9.999999747e-05
24144,9.999999747e-05
24145,9.999999747e-05
24146,9.999999747e-05
24147,9.999999747e-05
24148,9.999999747e-05
24149,9.999999747e-05
24150,9.999999747e-05
24151,9.999999747e-05
24152,9.999999747e-05
24153,9.999999747e-05
24154,9.999999747e-05
24155,9.999999747e-05
24156,9.999999747e-05
24157,9.999999747e-05
24158,9.999999747e-05
24159,9.999999747e-05
24160,9.999999747e-05
24161,9.999999747e-05
24162,9.999999747e-05
24163,9.999999747e-05
24164,9.999999747e-05
24165,9.999999747e-05
24166,9.999999747e-05
24167,9.999999747e-05
24168,9.999999747e-05
24169,9.999999747e-05
24170,9.999999747e-05
24171,9.999999747e-05
24172,9.999999747e-05
24173,9.999999747e-05
24174,9.999999747e-05
24175,9.999999747e-05
24176,9.999999747e-05
24177,9.999999747e-05
24178,9.999999747e-05
24179,9.999999747e-05
24180,9.999999747e-05
24181,9.999999747e-05
24182,9.999999747e-05
24183,9.999999747e-05
24184,9.999999747e-05
24185,9.999999747e-05
24186,9.999999747e-05
24187,9.999999747e-05
24188,9.999999747e-05
24189,9.999999747e-05
24190,9.999999747e-05
24191,9.999999747e-05
24192,9.999999747e-05
24193,9.999999747e-05
24194,9.999999747e-05
24195,9.999999747e-05
24196,9.999999747e-05
24197,9.999999747e-05
24198,9.999999747e-05
24199,9.999999747e-05
24200,9.999999747e-05
24201,9.999999747e-05
24202,9.999999747e-05
24203,9.999999747e-05
24204,9.999999747e-05
24205,9.999999747e-05
24206,9.999999747e-05
24207,9.999999747e-05
24208,9.999999747e-05
24209,9.999999747e-05
24210,9.999999747e-05
24211,9.999999747e-05
24212,9.999999747e-05
24213,9.999999747e-05
24214,9.999999747e-05
24215,9.999999747e-05
24216,9.999999747e-05
24217,9.999999747e-05
24218,9.999999747e-05
24219,9.999999747e-05
24220,9.999999747e-05
24221,9.999999747e-05
24222,9.999999747e-05
24223,9.999999747e-05
24224,9.999999747e-05
24225,9.999999747e-05
24226,9.999999747e-05
24227,9.999999747e-05
24228,9.999999747e-05
24229,9.999999747e-05
24230,9.999999747e-05
24231,9.999999747e-05
24232,9.999999747e-05
24233,9.999999747e-05
24234,9.999999747e-05
24235,9.999999747e-05
24236,9.999999747e-05
24237,9.999999747e-05
24238,9.999999747e-05
24239,9.999999747e-05
24240,9.999999747e-05
24241,9.999999747e-05
24242,9.999999747e-05
24243,9.999999747e-05
24244,9.999999747e-05
24245,9.999999747e-05
24246,9.999999747e-05
24247,9.999999747e-05
24248,9.999999747e-05
24249,9.999999747e-05
24250,9.999999747e-05
24251,9.999999747e-05
24252,9.999999747e-05
24253,9.999999747e-05
24254,9.999999747e-05
24255,9.999999747e-05
24256,9.999999747e-05
24257,9.999999747e-05
24258,9.999999747e-05
24259,9.999999747e-05
24260,9.999999747e-05
24261,9.999999747e-05
24262,9.999999747e-05
24263,9.999999747e-05
24264,9.999999747e-05
24265,9.999999747e-05
24266,9.999999747e-05
24267,9.999999747e-05
24268,9.999999747e-05
24269,9.999999747e-05
24270,9.999999747e-05
24271,9.999999747e-05
24272,9.999999747e-05
24273,9.999999747e-05
24274,9.999999747e-05
24275,9.999999747e-05
24276,9.999999747e-05
24277,9.999999747e-05
24278,9.999999747e-05
24279,9.999999747e-05
24280,9.999999747e-05
24281,9.999999747e-05
24282,9.999999747e-05
24283,9.999999747e-05
24284,9.999999747e-05
24285,9.999999747e-05
24286,9.999999747e-05
24287,9.999999747e-05
24288,9.999999747e-05
24289,9.999999747e-05
24290,9.999999747e-05
24291,9.999999747e-05
24292,9.999999747e-05
24293,9.999999747e-05
24294,9.999999747e-05
24295,9.999999747e-05
24296,9.999999747e-05
24297,9.999999747e-05
24298,9.999999747e-05
24299,9.999999747e-05
24300,9.999999747e-05
24301,9.999999747e-05
24302,9.999999747e-05
24303,9.999999747e-05
24304,9.999999747e-05
24305,9.999999747e-05
24306,9.999999747e-05
24307,9.999999747e-05
24308,9.999999747e-05
24309,9.999999747e-05
24310,9.999999747e-05
24311,9.999999747e-05
24312,9.999999747e-05
24313,9.999999747e-05
24314,9.999999747e-05
24315,9.999999747e-05
24316,9.999999747e-05
24317,9.999999747e-05
24318,9.999999747e-05
24319,9.999999747e-05
24320,9.999999747e-05
24321,9.999999747e-05
24322,9.999999747e-05
24323,9.999999747e-05
24324,9.999999747e-05
24325,9.999999747e-05
24326,9.999999747e-05
24327,9.999999747e-05
24328,9.999999747e-05
24329,9.999999747e-05
24330,9.999999747e-05
24331,9.999999747e-05
24332,9.999999747e-05
24333,9.999999747e-05
24334,9.999999747e-05
24335,9.999999747e-05
24336,9.999999747e-05
24337,9.999999747e-05
24338,9.999999747e-05
24339,9.999999747e-05
24340,9.999999747e-05
24341,9.999999747e-05
24342,9.999999747e-05
24343,9.999999747e-05
24344,9.999999747e-05
24345,9.999999747e-05
24346,9.999999747e-05
24347,9.999999747e-05
24348,9.999999747e-05
24349,9.999999747e-05
24350,9.999999747e-05
24351,9.999999747e-05
24352,9.999999747e-05
24353,9.999999747e-05
24354,9.999999747e-05
24355,9.999999747e-05
24356,9.999999747e-05
24357,9.999999747e-05
24358,9.999999747e-05
24359,9.999999747e-05
24360,9.999999747e-05
24361,9.999999747e-05
24362,9.999999747e-05
24363,9.999999747e-05
24364,9.999999747e-05
24365,9.999999747e-05
24366,9.999999747e-05
24367,9.999999747e-05
24368,9.999999747e-05
24369,9.999999747e-05
24370,9.999999747e-05
24371,9.999999747e-05
24372,9.999999747e-05
24373,9.999999747e-05
24374,9.999999747e-05
24375,9.999999747e-05
24376,9.999999747e-05
24377,9.999999747e-05
24378,9.999999747e-05
24379,9.999999747e-05
24380,9.999999747e-05
24381,9.999999747e-05
24382,9.999999747e-05
24383,9.999999747e-05
24384,9.999999747e-05
24385,9.999999747e-05
24386,9.999999747e-05
24387,9.999999747e-05
24388,9.999999747e-05
24389,9.999999747e-05
24390,9.999999747e-05
24391,9.999999747e-05
24392,9.999999747e-05
24393,9.999999747e-05
24394,9.999999747e-05
24395,9.999999747e-05
24396,9.999999747e-05
24397,9.999999747e-05
24398,9.999999747e-05
24399,9.999999747e-05
24400,9.999999747e-05
24401,9.999999747e-05
24402,9.999999747e-05
24403,9.999999747e-05
24404,9.999999747e-05
24405,9.999999747e-05
24406,9.999999747e-05
24407,9.999999747e-05
24408,9.999999747e-05
24409,9.999999747e-05
24410,9.999999747e-05
24411,9.999999747e-05
24412,9.999999747e-05
24413,9.999999747e-05
24414,9.999999747e-05
24415,9.999999747e-05
24416,9.999999747e-05
24417,9.999999747e-05
24418,9.999999747e-05
24419,9.999999747e-05
24420,9.999999747e-05
24421,9.999999747e-05
24422,9.999999747e-05
24423,9.999999747e-05
24424,9.999999747e-05
24425,9.999999747e-05
24426,9.999999747e-05
24427,9.999999747e-05
24428,9.999999747e-05
24429,9.999999747e-05
24430,9.999999747e-05
24431,9.999999747e-05
24432,9.999999747e-05
24433,9.999999747e-05
24434,9.999999747e-05
24435,9.999999747e-05
24436,9.999999747e-05
24437,9.999999747e-05
24438,9.999999747e-05
24439,9.999999747e-05
24440,9.999999747e-05
24441,9.999999747e-05
24442,9.999999747e-05
24443,9.999999747e-05
24444,9.999999747e-05
24445,9.999999747e-05
24446,9.999999747e-05
24447,9.999999747e-05
24448,9.999999747e-05
24449,9.999999747e-05
24450,9.999999747e-05
24451,9.999999747e-05
24452,9.999999747e-05
24453,9.999999747e-05
24454,9.999999747e-05
24455,9.999999747e-05
24456,9.999999747e-05
24457,9.999999747e-05
24458,9.999999747e-05
24459,9.999999747e-05
24460,9.999999747e-05
24461,9.999999747e-05
24462,9.999999747e-05
24463,9.999999747e-05
24464,9.999999747e-05
24465,9.999999747e-05
24466,9.999999747e-05
24467,9.999999747e-05
24468,9.999999747e-05
24469,9.999999747e-05
24470,9.999999747e-05
24471,9.999999747e-05
24472,9.999999747e-05
24473,9.999999747e-05
24474,9.999999747e-05
24475,9.999999747e-05
24476,9.999999747e-05
24477,9.999999747e-05
24478,9.999999747e-05
24479,9.999999747e-05
24480,9.999999747e-05
24481,9.999999747e-05
24482,9.999999747e-05
24483,9.999999747e-05
24484,9.999999747e-05
24485,9.999999747e-05
24486,9.999999747e-05
24487,9.999999747e-05
24488,9.999999747e-05
24489,9.999999747e-05
24490,9.999999747e-05
24491,9.999999747e-05
24492,9.999999747e-05
24493,9.999999747e-05
24494,9.999999747e-05
24495,9.999999747e-05
24496,9.999999747e-05
24497,9.999999747e-05
24498,9.999999747e-05
24499,9.999999747e-05
24500,9.999999747e-05
24501,9.999999747e-05
24502,9.999999747e-05
24503,9.999999747e-05
24504,9.999999747e-05
24505,9.999999747e-05
24506,9.999999747e-05
24507,9.999999747e-05
24508,9.999999747e-05
24509,9.999999747e-05
24510,9.999999747e-05
24511,9.999999747e-05
24512,9.999999747e-05
24513,9.999999747e-05
24514,9.999999747e-05
24515,9.999999747e-05
24516,9.999999747e-05
24517,9.999999747e-05
24518,9.999999747e-05
24519,9.999999747e-05
24520,9.999999747e-05
24521,9.999999747e-05
24522,9.999999747e-05
24523,9.999999747e-05
24524,9.999999747e-05
24525,9.999999747e-05
24526,9.999999747e-05
24527,9.999999747e-05
24528,9.999999747e-05
24529,9.999999747e-05
24530,9.999999747e-05
24531,9.999999747e-05
24532,9.999999747e-05
24533,9.999999747e-05
24534,9.999999747e-05
24535,9.999999747e-05
24536,9.999999747e-05
24537,9.999999747e-05
24538,9.999999747e-05
24539,9.999999747e-05
24540,9.999999747e-05
24541,9.999999747e-05
24542,9.999999747e-05
24543,9.999999747e-05
24544,9.999999747e-05
24545,9.999999747e-05
24546,9.999999747e-05
24547,9.999999747e-05
24548,9.999999747e-05
24549,9.999999747e-05
24550,9.999999747e-05
24551,9.999999747e-05
24552,9.999999747e-05
24553,9.999999747e-05
24554,9.999999747e-05
24555,9.999999747e-05
24556,9.999999747e-05
24557,9.999999747e-05
24558,9.999999747e-05
24559,9.999999747e-05
24560,9.999999747e-05
24561,9.999999747e-05
24562,9.999999747e-05
24563,9.999999747e-05
24564,9.999999747e-05
24565,9.999999747e-05
24566,9.999999747e-05
24567,9.999999747e-05
24568,9.999999747e-05
24569,9.999999747e-05
24570,9.999999747e-05
24571,9.999999747e-05
24572,9.999999747e-05
24573,9.999999747e-05
24574,9.999999747e-05
24575,9.999999747e-05
24576,9.999999747e-05
24577,9.999999747e-05
24578,9.999999747e-05
24579,9.999999747e-05
24580,9.999999747e-05
24581,9.999999747e-05
24582,9.999999747e-05
24583,9.999999747e-05
24584,9.999999747e-05
24585,9.999999747e-05
24586,9.999999747e-05
24587,9.999999747e-05
24588,9.999999747e-05
24589,9.999999747e-05
24590,9.999999747e-05
24591,9.999999747e-05
24592,9.999999747e-05
24593,9.999999747e-05
24594,9.999999747e-05
24595,9.999999747e-05
24596,9.999999747e-05
24597,9.999999747e-05
24598,9.999999747e-05
24599,9.999999747e-05
24600,9.999999747e-05
24601,9.999999747e-05
24602,9.999999747e-05
24603,9.999999747e-05
24604,9.999999747e-05
24605,9.999999747e-05
24606,9.999999747e-05
24607,9.999999747e-05
24608,9.999999747e-05
24609,9.999999747e-05
24610,9.999999747e-05
24611,9.999999747e-05
24612,9.999999747e-05
24613,9.999999747e-05
24614,9.999999747e-05
24615,9.999999747e-05
24616,9.999999747e-05
24617,9.999999747e-05
24618,9.999999747e-05
24619,9.999999747e-05
24620,9.999999747e-05
24621,9.999999747e-05
24622,9.999999747e-05
24623,9.999999747e-05
24624,9.999999747e-05
24625,9.999999747e-05
24626,9.999999747e-05
24627,9.999999747e-05
24628,9.999999747e-05
24629,9.999999747e-05
24630,9.999999747e-05
24631,9.999999747e-05
24632,9.999999747e-05
24633,9.999999747e-05
24634,9.999999747e-05
24635,9.999999747e-05
24636,9.999999747e-05
24637,9.999999747e-05
24638,9.999999747e-05
24639,9.999999747e-05
24640,9.999999747e-05
24641,9.999999747e-05
24642,9.999999747e-05
24643,9.999999747e-05
24644,9.999999747e-05
24645,9.999999747e-05
24646,9.999999747e-05
24647,9.999999747e-05
24648,9.999999747e-05
24649,9.999999747e-05
24650,9.999999747e-05
24651,9.999999747e-05
24652,9.999999747e-05
24653,9.999999747e-05
24654,9.999999747e-05
24655,9.999999747e-05
24656,9.999999747e-05
24657,9.999999747e-05
24658,9.999999747e-05
24659,9.999999747e-05
24660,9.999999747e-05
24661,9.999999747e-05
24662,9.999999747e-05
24663,9.999999747e-05
24664,9.999999747e-05
24665,9.999999747e-05
24666,9.999999747e-05
24667,9.999999747e-05
24668,9.999999747e-05
24669,9.999999747e-05
24670,9.999999747e-05
24671,9.999999747e-05
24672,9.999999747e-05
24673,9.999999747e-05
24674,9.999999747e-05
24675,9.999999747e-05
24676,9.999999747e-05
24677,9.999999747e-05
24678,9.999999747e-05
24679,9.999999747e-05
24680,9.999999747e-05
24681,9.999999747e-05
24682,9.999999747e-05
24683,9.999999747e-05
24684,9.999999747e-05
24685,9.999999747e-05
24686,9.999999747e-05
24687,9.999999747e-05
24688,9.999999747e-05
24689,9.999999747e-05
24690,9.999999747e-05
24691,9.999999747e-05
24692,9.999999747e-05
24693,9.999999747e-05
24694,9.999999747e-05
24695,9.999999747e-05
24696,9.999999747e-05
24697,9.999999747e-05
24698,9.999999747e-05
24699,9.999999747e-05
24700,9.999999747e-05
24701,9.999999747e-05
24702,9.999999747e-05
24703,9.999999747e-05
24704,9.999999747e-05
24705,9.999999747e-05
24706,9.999999747e-05
24707,9.999999747e-05
24708,9.999999747e-05
24709,9.999999747e-05
24710,9.999999747e-05
24711,9.999999747e-05
24712,9.999999747e-05
24713,9.999999747e-05
24714,9.999999747e-05
24715,9.999999747e-05
24716,9.999999747e-05
24717,9.999999747e-05
24718,9.999999747e-05
24719,9.999999747e-05
24720,9.999999747e-05
24721,9.999999747e-05
24722,9.999999747e-05
24723,9.999999747e-05
24724,9.999999747e-05
24725,9.999999747e-05
24726,9.999999747e-05
24727,9.999999747e-05
24728,9.999999747e-05
24729,9.999999747e-05
24730,9.999999747e-05
24731,9.999999747e-05
24732,9.999999747e-05
24733,9.999999747e-05
24734,9.999999747e-05
24735,9.999999747e-05
24736,9.999999747e-05
24737,9.999999747e-05
24738,9.999999747e-05
24739,9.999999747e-05
24740,9.999999747e-05
24741,9.999999747e-05
24742,9.999999747e-05
24743,9.999999747e-05
24744,9.999999747e-05
24745,9.999999747e-05
24746,9.999999747e-05
24747,9.999999747e-05
24748,9.999999747e-05
24749,9.999999747e-05
24750,9.999999747e-05
24751,9.999999747e-05
24752,9.999999747e-05
24753,9.999999747e-05
24754,9.999999747e-05
24755,9.999999747e-05
24756,9.999999747e-05
24757,9.999999747e-05
24758,9.999999747e-05
24759,9.999999747e-05
24760,9.999999747e-05
24761,9.999999747e-05
24762,9.999999747e-05
24763,9.999999747e-05
24764,9.999999747e-05
24765,9.999999747e-05
24766,9.999999747e-05
24767,9.999999747e-05
24768,9.999999747e-05
24769,9.999999747e-05
24770,9.999999747e-05
24771,9.999999747e-05
24772,9.999999747e-05
24773,9.999999747e-05
24774,9.999999747e-05
24775,9.999999747e-05
24776,9.999999747e-05
24777,9.999999747e-05
24778,9.999999747e-05
24779,9.999999747e-05
24780,9.999999747e-05
24781,9.999999747e-05
24782,9.999999747e-05
24783,9.999999747e-05
24784,9.999999747e-05
24785,9.999999747e-05
24786,9.999999747e-05
24787,9.999999747e-05
24788,9.999999747e-05
24789,9.999999747e-05
24790,9.999999747e-05
24791,9.999999747e-05
24792,9.999999747e-05
24793,9.999999747e-05
24794,9.999999747e-05
24795,9.999999747e-05
24796,9.999999747e-05
24797,9.999999747e-05
24798,9.999999747e-05
24799,9.999999747e-05
24800,9.999999747e-05
24801,9.999999747e-05
24802,9.999999747e-05
24803,9.999999747e-05
24804,9.999999747e-05
24805,9.999999747e-05
24806,9.999999747e-05
24807,9.999999747e-05
24808,9.999999747e-05
24809,9.999999747e-05
24810,9.999999747e-05
24811,9.999999747e-05
24812,9.999999747e-05
24813,9.999999747e-05
24814,9.999999747e-05
24815,9.999999747e-05
24816,9.999999747e-05
24817,9.999999747e-05
24818,9.999999747e-05
24819,9.999999747e-05
24820,9.999999747e-05
24821,9.999999747e-05
24822,9.999999747e-05
24823,9.999999747e-05
24824,9.999999747e-05
24825,9.999999747e-05
24826,9.999999747e-05
24827,9.999999747e-05
24828,9.999999747e-05
24829,9.999999747e-05
24830,9.999999747e-05
24831,9.999999747e-05
24832,9.999999747e-05
24833,9.999999747e-05
24834,9.999999747e-05
24835,9.999999747e-05
24836,9.999999747e-05
24837,9.999999747e-05
24838,9.999999747e-05
24839,9.999999747e-05
24840,9.999999747e-05
24841,9.999999747e-05
24842,9.999999747e-05
24843,9.999999747e-05
24844,9.999999747e-05
24845,9.999999747e-05
24846,9.999999747e-05
24847,9.999999747e-05
24848,9.999999747e-05
24849,9.999999747e-05
24850,9.999999747e-05
24851,9.999999747e-05
24852,9.999999747e-05
24853,9.999999747e-05
24854,9.999999747e-05
24855,9.999999747e-05
24856,9.999999747e-05
24857,9.999999747e-05
24858,9.999999747e-05
24859,9.999999747e-05
24860,9.999999747e-05
24861,9.999999747e-05
24862,9.999999747e-05
24863,9.999999747e-05
24864,9.999999747e-05
24865,9.999999747e-05
24866,9.999999747e-05
24867,9.999999747e-05
24868,9.999999747e-05
24869,9.999999747e-05
24870,9.999999747e-05
24871,9.999999747e-05
24872,9.999999747e-05
24873,9.999999747e-05
24874,9.999999747e-05
24875,9.999999747e-05
24876,9.999999747e-05
24877,9.999999747e-05
24878,9.999999747e-05
24879,9.999999747e-05
24880,9.999999747e-05
24881,9.999999747e-05
24882,9.999999747e-05
24883,9.999999747e-05
24884,9.999999747e-05
24885,9.999999747e-05
24886,9.999999747e-05
24887,9.999999747e-05
24888,9.999999747e-05
24889,9.999999747e-05
24890,9.999999747e-05
24891,9.999999747e-05
24892,9.999999747e-05
24893,9.999999747e-05
24894,9.999999747e-05
24895,9.999999747e-05
24896,9.999999747e-05
24897,9.999999747e-05
24898,9.999999747e-05
24899,9.999999747e-05
24900,9.999999747e-05
24901,9.999999747e-05
24902,9.999999747e-05
24903,9.999999747e-05
24904,9.999999747e-05
24905,9.999999747e-05
24906,9.999999747e-05
24907,9.999999747e-05
24908,9.999999747e-05
24909,9.999999747e-05
24910,9.999999747e-05
24911,9.999999747e-05
24912,9.999999747e-05
24913,9.999999747e-05
24914,9.999999747e-05
24915,9.999999747e-05
24916,9.999999747e-05
24917,9.999999747e-05
24918,9.999999747e-05
24919,9.999999747e-05
24920,9.999999747e-05
24921,9.999999747e-05
24922,9.999999747e-05
24923,9.999999747e-05
24924,9.999999747e-05
24925,9.999999747e-05
24926,9.999999747e-05
24927,9.999999747e-05
24928,9.999999747e-05
24929,9.999999747e-05
24930,9.999999747e-05
24931,9.999999747e-05
24932,9.999999747e-05
24933,9.999999747e-05
24934,9.999999747e-05
24935,9.999999747e-05
24936,9.999999747e-05
24937,9.999999747e-05
24938,9.999999747e-05
24939,9.999999747e-05
24940,9.999999747e-05
24941,9.999999747e-05
24942,9.999999747e-05
24943,9.999999747e-05
24944,9.999999747e-05
24945,9.999999747e-05
24946,9.999999747e-05
24947,9.999999747e-05
24948,9.999999747e-05
24949,9.999999747e-05
24950,9.999999747e-05
24951,9.999999747e-05
24952,9.999999747e-05
24953,9.999999747e-05
24954,9.999999747e-05
24955,9.999999747e-05
24956,9.999999747e-05
24957,9.999999747e-05
24958,9.999999747e-05
24959,9.999999747e-05
24960,9.999999747e-05
24961,9.999999747e-05
24962,9.999999747e-05
24963,9.999999747e-05
24964,9.999999747e-05
24965,9.999999747e-05
24966,9.999999747e-05
24967,9.999999747e-05
24968,9.999999747e-05
24969,9.999999747e-05
24970,9.999999747e-05
24971,9.999999747e-05
24972,9.999999747e-05
24973,9.999999747e-05
24974,9.999999747e-05
24975,9.999999747e-05
24976,9.999999747e-05
24977,9.999999747e-05
24978,9.999999747e-05
24979,9.999999747e-05
24980,9.999999747e-05
24981,9.999999747e-05
24982,9.999999747e-05
24983,9.999999747e-05
24984,9.999999747e-05
24985,9.999999747e-05
24986,9.999999747e-05
24987,9.999999747e-05
24988,9.999999747e-05
24989,9.999999747e-05
24990,9.999999747e-05
24991,9.999999747e-05
24992,9.999999747e-05
24993,9.999999747e-05
24994,9.999999747e-05
24995,9.999999747e-05
24996,9.999999747e-05
24997,9.999999747e-05
24998,9.999999747e-05
24999,9.999999747e-05
25000,9.999999747e-05
