step,value
24169,26.6846199
24170,23.16970062
24171,26.11725616
24172,24.89665222
24173,25.42095566
24174,26.37849045
24175,25.90656281
24176,22.4224472
24177,25.10105515
24178,24.22683525
24179,22.86787415
24180,24.06086159
24181,24.44682884
24182,22.24402237
24183,23.49238205
24184,24.27931595
24185,23.80162239
24186,23.11995316
24187,28.78273964
24188,24.76323128
24189,22.88503647
24190,24.47247696
24191,25.86471748
24192,24.62835312
24193,20.94736099
24194,23.40060997
24195,27.58764648
24196,26.29333496
24197,25.43698502
24198,24.21980667
24199,27.07266617
24200,27.03922462
24201,13.09045601
24202,26.62691879
24203,23.43029022
24204,23.60346031
24205,21.97693062
24206,13.59012699
24207,23.72049522
24208,22.0116539
24209,20.84994888
24210,23.94931793
24211,24.19522285
24212,17.63824081
24213,22.55733299
24214,24.27346802
24215,23.49332047
24216,20.64915848
24217,25.33782768
24218,24.18504715
24219,24.44774246
24220,23.58152771
24221,25.11963272
24222,26.57730484
24223,24.38137054
24224,20.27402878
24225,24.92197037
24226,24.91102219
24227,24.78182602
24228,23.72206116
24229,24.45928383
24230,22.57419395
24231,22.94504166
24232,27.60797119
24233,25.24991035
24234,27.76610565
24235,26.61076736
24236,21.90704155
24237,25.53147507
24238,28.55656052
24239,25.88219643
24240,25.1973877
24241,23.88414764
24242,26.04733467
24243,26.54940605
24244,21.82256317
24245,27.03887558
24246,26.14994812
24247,25.22501755
24248,26.26242638
24249,19.11345673
24250,24.87036514
24251,24.59474373
24252,26.37026215
24253,23.19457054
24254,27.36182213
24255,21.0798645
24256,25.75861359
24257,27.7303772
24258,27.40092468
24259,25.60922623
24260,25.64178276
24261,26.1659584
24262,20.50436401
24263,24.96281815
24264,25.84668732
24265,26.49411201
24266,26.41719437
24267,24.13271332
24268,24.1946125
24269,21.08940506
24270,23.99242401
24271,25.32664108
24272,21.04316902
24273,21.74056244
24274,24.55810928
24275,24.55556107
24276,24.62580109
24277,24.71538925
24278,25.98001099
24279,23.36062241
24280,28.02584648
24281,22.25269318
24282,25.89313507
24283,20.48039246
24284,24.37960434
24285,22.75087738
24286,26.72661591
24287,22.21519089
24288,25.23706627
24289,24.69483185
24290,25.66023254
24291,22.16583061
24292,26.48921776
24293,24.14096832
24294,24.28489685
24295,24.14835358
24296,24.37621117
24297,25.16222763
24298,26.38636017
24299,24.03708458
24300,24.75888062
24301,27.06459236
24302,25.33308029
24303,27.69087982
24304,26.12701225
24305,24.93446732
24306,23.46297455
24307,24.3590126
24308,24.52813339
24309,26.61214066
24310,25.52056503
24311,25.33431053
24312,25.21066475
24313,26.16680145
24314,26.10862923
24315,25.28277588
24316,25.65678024
24317,26.81816483
24318,20.92300606
24319,24.83255196
24320,23.32603264
24321,22.80569267
24322,23.52900314
24323,24.97595978
24324,25.95996857
24325,25.42291641
24326,23.06085777
24327,24.20058441
24328,25.44475555
24329,23.68638039
24330,23.4943428
24331,24.96255875
24332,26.39795685
24333,25.6730175
24334,25.39021301
24335,22.23212814
24336,24.15253067
24337,25.04991913
24338,26.84469223
24339,23.4246273
24340,27.02386665
24341,25.4197979
24342,29.35419083
24343,25.39808464
24344,23.86982155
24345,24.23436928
24346,21.92037773
24347,24.42333603
24348,25.53902054
24349,27.47741508
24350,25.20650482
24351,24.83737755
24352,22.30599403
24353,22.85551262
24354,25.14811707
24355,25.81345367
24356,21.85886192
24357,21.85529518
24358,24.64866447
24359,25.3961544
24360,24.73229218
24361,24.00275803
24362,24.4843483
24363,26.38415527
24364,24.53778458
24365,22.54823494
24366,25.05863953
24367,22.73550224
24368,26.95375443
24369,27.51959229
24370,25.91708183
24371,23.06592941
24372,23.61676407
24373,27.94993591
24374,26.60272408
24375,27.30257034
24376,22.10089874
24377,25.38684654
24378,26.88115692
24379,26.70488739
24380,27.82196999
24381,16.781147
24382,23.88902855
24383,23.13611603
24384,23.55415344
24385,27.02480507
24386,26.25122261
24387,25.29014206
24388,23.28863335
24389,26.19348526
24390,26.66022491
24391,25.79906654
24392,22.96087074
24393,20.97647476
24394,21.46385002
24395,23.30057144
24396,24.88881302
24397,25.18502808
24398,26.33430099
24399,26.01329613
24400,24.04442787
24401,24.94675446
24402,23.01406097
24403,27.23387718
24404,23.12337494
24405,26.04132652
24406,26.58032608
24407,24.51452637
24408,24.77460861
24409,24.35607529
24410,26.60158539
24411,25.16656113
24412,25.23306274
24413,26.51706505
24414,26.04379272
24415,24.18502998
24416,25.53627014
24417,25.36139297
24418,23.49302483
24419,23.29446602
24420,26.54208755
24421,26.94606018
24422,28.02819252
24423,26.23564148
24424,24.55541992
24425,24.60506248
24426,25.01465607
24427,24.01528358
24428,26.09115982
24429,26.76447868
24430,24.27455521
24431,27.92639732
24432,24.35959244
24433,24.48764992
24434,26.15039444
24435,25.83428383
24436,24.87781143
24437,25.20875168
24438,28.44358826
24439,24.89095879
24440,24.84464264
24441,25.04423141
24442,24.83975601
24443,26.40562248
24444,25.4871788
24445,22.17113113
24446,24.43108749
24447,22.82021332
24448,25.16096306
24449,24.10546112
24450,27.32114601
24451,24.09796143
24452,27.27073669
24453,24.78652573
24454,23.84148407
24455,24.75335884
24456,24.57373047
24457,25.39583588
24458,22.4025898
24459,25.04564476
24460,25.03261185
24461,27.41157532
24462,26.24298096
24463,24.11751556
24464,24.1428566
24465,24.84206009
24466,24.76506233
24467,25.87349129
24468,19.39412308
24469,23.51225853
24470,23.1721611
24471,27.14915276
24472,22.92946053
24473,22.37081909
24474,25.12228775
24475,22.7597065
24476,25.30617523
24477,25.18419456
24478,23.75053406
24479,22.25324631
24480,25.28601456
24481,25.59973907
24482,24.07889175
24483,25.94784164
24484,27.78122139
24485,25.11622238
24486,23.62396622
24487,24.91848946
24488,24.53904724
24489,26.57995987
24490,25.53365326
24491,25.34616089
24492,23.66812134
24493,25.93918228
24494,28.10316277
24495,25.24942207
24496,27.34093857
24497,23.02183342
24498,19.72182465
24499,25.38074112
24500,25.96422577
24501,24.63208771
24502,24.36521149
24503,24.14065933
24504,27.18369484
24505,25.60586739
24506,24.29424477
24507,24.83693123
24508,25.40567589
24509,25.52351189
24510,25.42266464
24511,25.0844841
24512,22.01868248
24513,26.2089653
24514,23.37792206
24515,19.31148338
24516,23.81755638
24517,24.63145065
24518,23.30387306
24519,23.65747833
24520,26.51771164
24521,20.07129288
24522,22.38605309
24523,23.57131958
24524,25.20433807
24525,22.31505585
24526,26.5405159
24527,23.76363373
24528,25.13368225
24529,23.70751953
24530,25.69741249
24531,25.37124252
24532,24.32494926
24533,25.44392776
24534,22.39848328
24535,23.50052071
24536,25.89673996
24537,24.39746475
24538,26.86074829
24539,25.05455971
24540,18.31632805
24541,27.38364983
24542,23.62689781
24543,23.55537796
24544,25.39712143
24545,24.50323486
24546,20.99699211
24547,25.52014351
24548,26.15170288
24549,23.17807198
24550,20.70324326
24551,25.05494308
24552,26.31118584
24553,24.35606956
24554,26.09562874
24555,26.13202286
24556,21.97240448
24557,27.89499092
24558,25.73299599
24559,23.84727478
24560,24.15842438
24561,24.51507568
24562,18.77143097
24563,24.28373718
24564,26.75875854
24565,23.1860733
24566,22.13950348
24567,22.6258831
24568,23.73895836
24569,21.38741493
24570,25.88077545
24571,23.4429245
24572,21.43239212
24573,24.01784134
24574,22.89022064
24575,24.54803085
24576,21.03409195
24577,20.9750824
24578,25.74448013
24579,27.48354149
24580,26.51033783
24581,28.37665367
24582,26.7265892
24583,29.17333603
24584,24.92519379
24585,24.66289902
24586,23.68768692
24587,22.9298439
24588,25.41785812
24589,20.47706795
24590,23.09831619
24591,22.80252266
24592,25.03998756
24593,25.58215714
24594,23.9449501
24595,21.33017731
24596,24.32785225
24597,22.80037117
24598,23.9100666
24599,24.57066727
24600,24.68286324
24601,23.5793972
24602,23.72665024
24603,21.44062805
24604,25.13076782
24605,25.34868431
24606,26.54646111
24607,23.42178345
24608,23.26169968
24609,28.61713028
24610,26.2149353
24611,26.4740181
24612,27.88282394
24613,27.60778618
24614,26.31499863
24615,26.81087303
24616,25.01674271
24617,22.97657967
24618,23.11264801
24619,24.00439262
24620,25.20077515
24621,28.09677124
24622,22.53367233
24623,23.28799057
24624,27.07613754
24625,25.40126991
24626,26.10416412
24627,24.06137085
24628,24.03668976
24629,25.34858322
24630,23.66487312
24631,24.47318268
24632,23.07725143
24633,27.52127838
24634,26.02217865
24635,21.65917587
24636,23.77096367
24637,26.99061966
24638,26.09599876
24639,25.34482956
24640,23.52989578
24641,23.05523872
24642,25.41561317
24643,22.80668449
24644,25.71626663
24645,22.51945686
24646,23.92181206
24647,26.07808113
24648,21.89234543
24649,26.22151947
24650,24.00429726
24651,26.42029762
24652,23.59065628
24653,26.18715668
24654,23.05791664
24655,28.02695847
24656,26.15171814
24657,25.340065
24658,24.02808189
24659,25.53504562
24660,27.27610397
24661,26.89082336
24662,26.19614792
24663,23.64203644
24664,25.65791893
24665,24.73202896
24666,27.08842468
24667,23.63291168
24668,25.0851593
24669,26.11589813
24670,24.97569656
24671,25.54705811
24672,26.14961624
24673,24.8640976
24674,23.80924225
24675,25.59194946
24676,24.11089325
24677,26.59033966
24678,25.77730942
24679,20.32201767
24680,26.64086914
24681,27.43388939
24682,26.02561569
24683,23.38818741
24684,23.98659515
24685,24.18632698
24686,24.29308891
24687,26.88848305
24688,26.66732788
24689,27.48569679
24690,24.57379913
24691,25.37457466
24692,28.56680298
24693,24.14949226
24694,26.35323334
24695,25.96516037
24696,22.48791122
24697,24.55433273
24698,25.04064751
24699,24.13743782
24700,19.87973976
24701,26.36146927
24702,21.07995796
24703,25.43616867
24704,25.29005241
24705,26.78728294
24706,22.29903221
24707,24.65081978
24708,26.85586929
24709,23.2090416
24710,23.89501381
24711,24.55148506
24712,23.81325722
24713,21.97119904
24714,25.09313774
24715,22.6926136
24716,23.9791832
24717,25.73105049
24718,24.54144287
24719,18.25927734
24720,22.73085594
24721,26.08617973
24722,24.74941635
24723,26.03835869
24724,28.40747452
24725,27.21362877
24726,28.00888443
24727,22.58302879
24728,16.93176651
24729,25.19928169
24730,21.88490677
24731,27.10151863
24732,27.51768303
24733,26.50790977
24734,27.55357742
24735,24.20487595
24736,23.9179039
24737,26.80599022
24738,24.12700653
24739,26.35290909
24740,27.12052536
24741,24.89439201
24742,25.18171501
24743,25.59371567
24744,24.03070831
24745,24.53085327
24746,23.14990044
24747,23.45523643
24748,26.15624428
24749,21.82888222
24750,27.96920013
24751,26.94096756
24752,29.76749039
24753,25.07439613
24754,26.18566132
24755,23.09764481
24756,26.85710144
24757,26.13727188
24758,23.82378387
24759,23.25271606
24760,29.3099041
24761,24.86455727
24762,27.29870033
24763,22.46743965
24764,26.61206818
24765,23.43782234
24766,23.7844429
24767,24.99776459
24768,24.49749184
24769,24.38127518
24770,23.00251961
24771,27.17340279
24772,24.80195045
24773,26.18625641
24774,23.23538589
24775,25.37732697
24776,21.63021278
24777,27.03967285
24778,23.87989044
24779,26.76158142
24780,21.31453323
24781,22.37659836
24782,24.46768761
24783,25.03322601
24784,24.58477402
24785,24.7074337
24786,25.44056702
24787,24.36410141
24788,22.70697403
24789,27.1180439
24790,23.8285656
24791,24.18854904
24792,24.60010529
24793,23.32557869
24794,23.87869072
24795,25.77237701
24796,23.33378792
24797,24.15106964
24798,24.25940704
24799,25.59446144
24800,24.1256752
24801,26.92737961
24802,24.92957115
24803,24.18067551
24804,25.39255142
24805,24.57065201
24806,23.11103439
24807,28.77923965
24808,27.36846924
24809,27.38723373
24810,21.98279953
24811,25.04239845
24812,27.2127037
24813,24.82468796
24814,26.08600616
24815,27.22563171
24816,20.55406761
24817,25.63551712
24818,22.48899651
24819,22.64022827
24820,22.26871109
24821,27.51514435
24822,22.3097496
24823,25.91313171
24824,26.45072937
24825,23.70040512
24826,24.42014503
24827,25.54719543
24828,25.77508736
24829,24.38000107
24830,24.29267693
24831,24.35162354
24832,26.10345459
24833,24.27915192
24834,24.85479736
24835,24.73567009
24836,27.34617424
24837,26.69135094
24838,25.97394753
24839,23.62935638
24840,23.23550034
24841,26.01760483
24842,26.21533203
24843,25.38498688
24844,24.90968513
24845,26.16741562
24846,26.28092575
24847,25.00099945
24848,25.10449409
24849,24.51688385
24850,27.45803642
24851,26.08756828
24852,26.29003525
24853,25.11515617
24854,26.12939835
24855,26.22171021
24856,26.18669128
24857,24.75014496
24858,26.50197792
24859,24.18628693
24860,27.42955399
24861,25.31182098
24862,26.22533417
24863,23.7983036
24864,26.49622726
24865,25.56784439
24866,23.9407959
24867,25.4809227
24868,26.61665916
24869,25.65397072
24870,21.74139977
24871,27.36196518
24872,26.47259521
24873,25.45977783
24874,21.42665863
24875,26.84949875
24876,26.75921249
24877,27.83966064
24878,24.02833748
24879,21.35764313
24880,26.26678848
24881,23.18601418
24882,24.28517532
24883,22.13519287
24884,24.61641693
24885,26.83971405
24886,26.50403976
24887,24.45195389
24888,26.60956573
24889,25.70927048
24890,25.27979851
24891,23.0916481
24892,25.65657616
24893,24.36114502
24894,28.64469337
24895,27.92868614
24896,24.30861473
24897,24.63495445
24898,23.98304176
24899,23.09459686
24900,24.12574577
24901,25.13868332
24902,26.46411514
24903,24.11482048
24904,26.33232498
24905,26.45025635
24906,26.93972778
24907,22.26903915
24908,25.09729767
24909,25.1932354
24910,27.35368729
24911,24.09231567
24912,20.32706833
24913,23.5687294
24914,26.98166275
24915,24.24699783
24916,25.22410965
24917,22.57401657
24918,21.50613976
24919,26.05181122
24920,25.1577301
24921,23.98796272
24922,23.50745964
24923,24.37904739
24924,27.92353058
24925,24.8433094
24926,25.35693169
24927,25.05437469
24928,25.06941032
24929,25.87776184
24930,21.81496811
24931,25.81171227
24932,25.42101097
24933,24.00273323
24934,27.01181602
24935,25.24526215
24936,24.75700378
24937,24.28966904
24938,25.46090698
24939,23.58026695
24940,25.92499161
24941,26.6695137
24942,26.31396294
24943,13.39275551
24944,23.98220062
24945,26.99113464
24946,26.98135185
24947,25.65418434
24948,27.19706726
24949,26.21943665
24950,24.10419083
24951,25.94262695
24952,26.92260742
24953,25.75062943
24954,21.6516037
24955,25.16830254
24956,25.57098389
24957,26.16393661
24958,25.87789536
24959,23.67345428
24960,26.57420349
24961,27.81837273
24962,26.91480446
24963,22.12276459
24964,23.06988907
24965,25.69828033
24966,25.72813416
24967,26.38921547
24968,25.54623032
24969,23.62037659
24970,25.85120964
24971,28.49672508
24972,24.28977013
24973,26.06267929
24974,26.89098167
24975,25.96422577
24976,24.98156738
24977,24.10969925
24978,25.72620773
24979,23.64405823
24980,26.67447281
24981,19.4012146
24982,27.22139549
24983,23.77556992
24984,26.0128994
24985,23.91261673
24986,24.92321968
24987,23.72447777
24988,26.2540741
24989,26.73792076
24990,22.73584747
24991,26.96283722
24992,27.03127861
24993,23.6887722
24994,23.62775993
24995,23.51829338
24996,24.46235275
24997,26.12578392
24998,25.92545319
24999,24.5506115
25000,26.43663216
