step,value
24100,0.8817893267
24200,0.9745857716
24300,0.9085344672
24400,0.9282416701
24500,0.9342728853
24600,0.9059303403
24700,0.9298511744
24800,0.9092569351
24900,0.9322538376
25000,0.9442662597
