step,value
24358,0.08144871891
24359,0.06548179686
24360,0.07239405811
24361,0.10737174
24362,0.07583503425
24363,0.04938578606
24364,0.06895082444
24365,0.08428625762
24366,0.05933662876
24367,0.1066808701
24368,0.04938393086
24369,0.0507462807
24370,0.06744826585
24371,0.09777253121
24372,0.1061573774
24373,0.04537734389
24374,0.04833249748
24375,0.05306002498
24376,0.09363034368
24377,0.06360108405
24378,0.05375852808
24379,0.06667541713
24380,0.0422093384
24381,0.2257007807
24382,0.08684146404
24383,0.07509211451
24384,0.07823076844
24385,0.04506646469
24386,0.06052159891
24387,0.06384082884
24388,0.08913329244
24389,0.05777463689
24390,0.05028384179
24391,0.04066731781
24392,0.1048880219
24393,0.1030428782
24394,0.08180145919
24395,0.09290762991
24396,0.07519440353
24397,0.08878578991
24398,0.06767146289
24399,0.05026683584
24400,0.07476342469
24401,0.06192357466
24402,0.09958890826
24403,0.07471922785
24404,0.08706326038
24405,0.05794408917
24406,0.0568468459
24407,0.0822776258
24408,0.06772523373
24409,0.08796672523
24410,0.05711554736
24411,0.07409535348
24412,0.07226597518
24413,0.06066701189
24414,0.03779203072
24415,0.0665813759
24416,0.06107763946
24417,0.05335167423
24418,0.06731845438
24419,0.09138174355
24420,0.05835845694
24421,0.05135916173
24422,0.04646428302
24423,0.06352231652
24424,0.07967615128
24425,0.07355245203
24426,0.0562976338
24427,0.07947716117
24428,0.0515245758
24429,0.05387916043
24430,0.07010391355
24431,0.0468271412
24432,0.08244203776
24433,0.06202537939
24434,0.06199641526
24435,0.05415926874
24436,0.0710901022
24437,0.05486483499
24438,0.03730053827
24439,0.08278705925
24440,0.07485307008
24441,0.07018762082
24442,0.0562203899
24443,0.06099648029
24444,0.06707662344
24445,0.103288807
24446,0.07719224691
24447,0.1101900488
24448,0.05455055833
24449,0.06305301189
24450,0.03823179379
24451,0.06199716032
24452,0.04604642838
24453,0.06505095959
24454,0.08682136238
24455,0.03384666145
24456,0.08291783929
24457,0.07539658993
24458,0.09439619631
24459,0.07553806901
24460,0.08105288446
24461,0.04314310476
24462,0.05434536934
24463,0.07634530216
24464,0.05833596364
24465,0.06486485153
24466,0.06298291683
24467,0.06593909115
24468,0.1848882139
24469,0.08753120899
24470,0.0779504776
24471,0.04854333401
24472,0.09087497741
24473,0.0781487003
24474,0.0585995391
24475,0.1188797727
24476,0.06522167474
24477,0.06327367574
24478,0.08893980086
24479,0.1233298853
24480,0.0765549615
24481,0.07145891339
24482,0.08895873278
24483,0.06763096899
24484,0.04419844598
24485,0.06954947114
24486,0.0835775435
24487,0.07374347746
24488,0.09389548004
24489,0.06371498853
24490,0.05582883582
24491,0.0710304752
24492,0.08903419971
24493,0.05425213277
24494,0.04601580277
24495,0.06815574318
24496,0.04993878305
24497,0.09398252517
24498,0.1113213375
24499,0.06042542681
24500,0.07106612623
24501,0.07586878538
24502,0.0740173161
24503,0.08379480243
24504,0.04886630923
24505,0.06353377551
24506,0.0579120554
24507,0.05843461305
24508,0.06959027797
24509,0.0624544099
24510,0.06551474333
24511,0.07772866637
24512,0.06829694659
24513,0.05940965191
24514,0.08154226094
24515,0.1389516443
24516,0.07479760051
24517,0.07609567046
24518,0.07476999611
24519,0.06749848276
24520,0.04213322327
24521,0.08537501097
24522,0.06492123008
24523,0.07073638588
24524,0.06052744016
24525,0.08885671198
24526,0.06111939996
24527,0.0824354291
24528,0.0808493048
24529,0.08465132117
24530,0.06551716477
24531,0.06564338505
24532,0.05957920477
24533,0.07335348427
24534,0.09030005336
24535,0.08302569389
24536,0.07184138149
24537,0.07523290813
24538,0.05050646514
24539,0.08244740963
24540,0.1174967811
24541,0.04002103955
24542,0.08953430504
24543,0.07368894666
24544,0.06089311466
24545,0.07026518881
24546,0.0772729218
24547,0.05617838725
24548,0.04942340031
24549,0.09365187585
24550,0.1117154881
24551,0.07929740101
24552,0.04484282434
24553,0.0843135044
24554,0.05813546106
24555,0.05585177615
24556,0.1174092218
24557,0.04594270885
24558,0.07058926672
24559,0.07755486667
24560,0.08580121398
24561,0.07139399648
24562,0.118608281
24563,0.07614085078
24564,0.05526804924
24565,0.0771150738
24566,0.05539456755
24567,0.06899653375
24568,0.09278072417
24569,0.1334972084
24570,0.05203884095
24571,0.09782917798
24572,0.09767195582
24573,0.09043931216
24574,0.07703212649
24575,0.08881194144
24576,0.1533055305
24577,0.1684475988
24578,0.06004825607
24579,0.05956211314
24580,0.07213780284
24581,0.03944508731
24582,0.05629094318
24583,0.03487697989
24584,0.07688985765
24585,0.0589710176
24586,0.05254249275
24587,0.07178542763
24588,0.06354021281
24589,0.1340162754
24590,0.07320456952
24591,0.1026492491
24592,0.07204270363
24593,0.06206449494
24594,0.08111158758
24595,0.08751665056
24596,0.05607905239
24597,0.08711640537
24598,0.06602208316
24599,0.0798721984
24600,0.06955377012
24601,0.06868527085
24602,0.07937291265
24603,0.1080263779
24604,0.05853752047
24605,0.07835105062
24606,0.05291844904
24607,0.09564440697
24608,0.1136614084
24609,0.04416018352
24610,0.05187426507
24611,0.04784554616
24612,0.04031193256
24613,0.04221799225
24614,0.06254573166
24615,0.04527419806
24616,0.06890109926
24617,0.0901247561
24618,0.08912162483
24619,0.08259557933
24620,0.08680328727
24621,0.04584204778
24622,0.06430274993
24623,0.05686758459
24624,0.04959016666
24625,0.05877236277
24626,0.06337524205
24627,0.07196629047
24628,0.07484821975
24629,0.06868398935
24630,0.05752069131
24631,0.07788265496
24632,0.08798534423
24633,0.0442269966
24634,0.03325042501
24635,0.1171130762
24636,0.1021801829
24637,0.05900488049
24638,0.04708620906
24639,0.06523036212
24640,0.1023919284
24641,0.06880109757
24642,0.07028350979
24643,0.06924492866
24644,0.05112177506
24645,0.09328435361
24646,0.09946072847
24647,0.05186767876
24648,0.09536758065
24649,0.05476376414
24650,0.09732273966
24651,0.05458082631
24652,0.0895139873
24653,0.05440439656
24654,0.09775298089
24655,0.0376431495
24656,0.0607762374
24657,0.06917502731
24658,0.08090277761
24659,0.05259030685
24660,0.04331194982
24661,0.06575467438
24662,0.06658002734
24663,0.09411417693
24664,0.06320061535
24665,0.05771706626
24666,0.06723389775
24667,0.0773011744
24668,0.06695821136
24669,0.0482391417
24670,0.06505542248
24671,0.06973475963
24672,0.06146585196
24673,0.07746429741
24674,0.07745480537
24675,0.07495112717
24676,0.06634289771
24677,0.04218744114
24678,0.05441655964
24679,0.1675172001
24680,0.06458138674
24681,0.05767451972
24682,0.06508704275
24683,0.08711643517
24684,0.07967598736
24685,0.07975082844
24686,0.070626311
24687,0.05099518597
24688,0.06738892198
24689,0.04710987583
24690,0.08386109024
24691,0.07479204983
24692,0.04354827106
24693,0.06127531454
24694,0.04722644016
24695,0.05091262981
24696,0.1086901873
24697,0.08384568244
24698,0.07184459269
24699,0.08540248871
24700,0.1472957432
24701,0.04596104473
24702,0.1321798861
24703,0.05855282769
24704,0.08104254305
24705,0.05426561087
24706,0.09941700846
24707,0.07574392855
24708,0.03433953226
24709,0.07209844887
24710,0.09616035223
24711,0.07784412056
24712,0.08737561107
24713,0.08649003506
24714,0.07442959398
24715,0.06619179994
24716,0.09131828696
24717,0.06230789423
24718,0.07213506848
24719,0.1349089146
24720,0.0936864242
24721,0.05359784141
24722,0.05784184858
24723,0.04460324347
24724,0.04889846593
24725,0.05680535734
24726,0.04816342518
24727,0.0682996437
24728,0.1459239423
24729,0.06315012276
24730,0.09628780931
24731,0.04527021199
24732,0.04694423079
24733,0.05803564936
24734,0.0467537716
24735,0.07676614821
24736,0.07916340232
24737,0.06400887668
24738,0.07141046226
24739,0.06397008896
24740,0.04413367808
24741,0.07165465504
24742,0.06559251994
24743,0.07767597586
24744,0.07821065933
24745,0.06543847173
24746,0.08935829997
24747,0.1046902984
24748,0.05805396661
24749,0.09556890279
24750,0.04909800366
24751,0.05488179252
24752,0.03289464861
24753,0.08290821314
24754,0.06003997475
24755,0.08956104517
24756,0.05119101331
24757,0.06413748115
24758,0.09203507751
24759,0.06291940063
24760,0.03552469611
24761,0.06527955085
24762,0.0456090197
24763,0.08352217823
24764,0.05862051249
24765,0.08389308304
24766,0.06696049124
24767,0.0884058699
24768,0.08772396296
24769,0.0908754915
24770,0.1150993407
24771,0.05435508862
24772,0.07791906595
24773,0.0544038713
24774,0.1027974114
24775,0.07607096434
24776,0.08366604149
24777,0.04663323611
24778,0.08120553941
24779,0.04366122931
24780,0.1246333718
24781,0.08867968619
24782,0.07573932409
24783,0.05915049464
24784,0.07140680403
24785,0.06067312509
24786,0.06046532467
24787,0.06754900515
24788,0.09595742822
24789,0.05670287088
24790,0.1004598662
24791,0.06838403642
24792,0.07169733196
24793,0.07711678743
24794,0.08256849647
24795,0.06394435465
24796,0.1051363498
24797,0.08505085111
24798,0.07390651852
24799,0.06843262911
24800,0.07257974148
24801,0.04546356201
24802,0.0744002834
24803,0.08731123805
24804,0.05315432325
24805,0.0713564977
24806,0.08447808772
24807,0.03821532056
24808,0.04736531526
24809,0.04140594229
24810,0.10426981
24811,0.06940665096
24812,0.05168857425
24813,0.06055165827
24814,0.06910567731
24815,0.05381477624
24816,0.1170206666
24817,0.07059361786
24818,0.05981677026
24819,0.05592940375
24820,0.108702451
24821,0.04341798648
24822,0.06942752004
24823,0.05269408971
24824,0.05028005317
24825,0.08653678745
24826,0.07612638921
24827,0.0548199974
24828,0.06947637349
24829,0.07434047759
24830,0.09991556406
24831,0.1009362191
24832,0.04610109702
24833,0.08212215453
24834,0.07292991877
24835,0.07602573931
24836,0.06302258372
24837,0.04290973768
24838,0.06999679655
24839,0.06727534533
24840,0.09302853793
24841,0.06428617239
24842,0.07490877062
24843,0.05983702466
24844,0.06598813087
24845,0.06163125858
24846,0.05728848279
24847,0.06731873751
24848,0.06175253913
24849,0.08272136003
24850,0.04802192375
24851,0.06315080822
24852,0.05968292058
24853,0.06220400706
24854,0.0600044243
24855,0.05525355414
24856,0.06902684271
24857,0.08410169184
24858,0.04668242112
24859,0.07720503211
24860,0.04962504655
24861,0.06786563247
24862,0.05457065254
24863,0.06898579001
24864,0.06450556219
24865,0.06868776679
24866,0.08893866092
24867,0.06870785356
24868,0.04950213432
24869,0.07013193518
24870,0.1406179667
24871,0.05174543709
24872,0.0590593107
24873,0.06886276603
24874,0.0923582688
24875,0.05336179212
24876,0.0498781912
24877,0.04098399356
24878,0.07392579317
24879,0.09190239012
24880,0.06088098139
24881,0.07620707899
24882,0.05813131854
24883,0.1233008206
24884,0.07226017118
24885,0.05127137154
24886,0.04741501063
24887,0.08137628436
24888,0.04287974536
24889,0.05717460811
24890,0.07528355718
24891,0.08730340004
24892,0.06103763729
24893,0.07422938198
24894,0.04509063438
24895,0.04833681136
24896,0.09806868434
24897,0.07937801629
24898,0.07418497652
24899,0.08232325315
24900,0.07608253509
24901,0.076952748
24902,0.05355268717
24903,0.08807653934
24904,0.04632600769
24905,0.0525392592
24906,0.05519806594
24907,0.08696272224
24908,0.07241152227
24909,0.0661809817
24910,0.0438205488
24911,0.09719053656
24912,0.1693096459
24913,0.1010160074
24914,0.05024519563
24915,0.0708706677
24916,0.06901199371
24917,0.09317101538
24918,0.07564456016
24919,0.07078441232
24920,0.06452688575
24921,0.07942601293
24922,0.06429261714
24923,0.06652206928
24924,0.0508492589
24925,0.06299179792
24926,0.05851681158
24927,0.07854266465
24928,0.05426073447
24929,0.06655080616
24930,0.09849438071
24931,0.06242079288
24932,0.05607054755
24933,0.07615927607
24934,0.05149173364
24935,0.06286226213
24936,0.06596635282
24937,0.07694368064
24938,0.06064675748
24939,0.05953110754
24940,0.05350138992
24941,0.05180422962
24942,0.05247621238
24943,0.2181654125
24944,0.04992709681
24945,0.05743692443
24946,0.06222053245
24947,0.07577203214
24948,0.0421404019
24949,0.05450008437
24950,0.07885619998
24951,0.05459704623
24952,0.05035796016
24953,0.06371004134
24954,0.1240747645
24955,0.07127590477
24956,0.05625303462
24957,0.0565168485
24958,0.05421721563
24959,0.08563861251
24960,0.0554150492
24961,0.05067164823
24962,0.05713135749
24963,0.09020116925
24964,0.1121501997
24965,0.05629190058
24966,0.05807949603
24967,0.05226327106
24968,0.05832792073
24969,0.08793969452
24970,0.06607036293
24971,0.04431990907
24972,0.08077050745
24973,0.04746812582
24974,0.04033239186
24975,0.05267471075
24976,0.06740187854
24977,0.08519864827
24978,0.04847756028
24979,0.1152672842
24980,0.05812353641
24981,0.08939668536
24982,0.04551409557
24983,0.07749794424
24984,0.06330765784
24985,0.08232764155
24986,0.09584584087
24987,0.05441249907
24988,0.0772999078
24989,0.04571343958
24990,0.1057229936
24991,0.02921641991
24992,0.05660964921
24993,0.07670713216
24994,0.08349452913
24995,0.0810995698
24996,0.07211226225
24997,0.04623163491
24998,0.06479418278
24999,0.06108359993
25000,0.05731154978
